Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
31.76,0.06,0.0019,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:30:11.176220
31.79,0.085,0.0027,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:30:32.156130
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:30:53.281576
31.81,0.11,0.0035,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:31:14.938018
31.79,0.085,0.0027,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:31:36.169082
31.79,0.09,0.0028000000000000004,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:31:57.150092
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:32:18.279049
31.77,0.07,0.0022,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:32:39.424171
31.77,0.07,0.0022,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:33:00.773527
31.76,0.06,0.0019,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:33:22.360235
31.77,0.065,0.0021,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:33:43.720293
31.78,0.08,0.0025,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:34:04.656452
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:34:25.792302
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:34:46.582375
31.79,0.09,0.0028000000000000004,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:35:08.285085
31.79,0.09,0.0028000000000000004,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:35:29.619637
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:35:50.720843
31.79,0.09,0.0028000000000000004,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:36:13.193942
31.78,0.08,0.0025,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:36:34.821439
31.78,0.08,0.0025,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:36:56.140994
31.78,0.08,0.0025,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:37:17.515628
31.81,0.105,0.0033,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:37:38.720118
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:37:59.854090
31.81,0.11,0.0035,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:38:21.200999
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:38:42.427485
31.79,0.09,0.0028000000000000004,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:39:03.750431
31.79,0.09,0.0028000000000000004,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:39:24.902107
31.81,0.11,0.0035,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:39:46.113227
31.81,0.11,0.0035,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:40:07.120806
31.81,0.105,0.0033,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:40:28.325864
31.81,0.105,0.0033,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:40:49.390514
31.83,0.13,0.0041,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:41:10.762303
31.82,0.1201,0.0038,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:41:32.102910
31.83,0.125,0.0039,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:41:53.522899
31.83,0.13,0.0041,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:42:15.273389
31.82,0.12,0.0038,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:42:36.551903
31.83,0.125,0.0039,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:42:57.828955
31.82,0.115,0.0036,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:43:19.135531
31.82,0.115,0.0036,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:43:40.308087
31.81,0.11,0.0035,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:44:01.489238
31.82,0.12,0.0038,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:44:22.834397
31.82,0.115,0.0036,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:44:43.918309
31.81,0.105,0.0033,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:45:05.140735
31.82,0.115,0.0036,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:45:26.155236
31.82,0.115,0.0036,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:45:47.218057
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:46:08.198444
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:46:29.773336
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:46:51.081363
31.81,0.105,0.0033,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:47:13.306491
31.81,0.11,0.0035,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:47:34.356950
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:47:55.459311
31.82,0.12,0.0038,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:48:16.531872
31.79,0.0865,0.0027,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:48:37.624289
31.8,0.095,0.003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:48:58.546993
31.81,0.11,0.0035,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:49:20.027550
31.78,0.08,0.0025,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:49:40.912162
31.81,0.105,0.0033,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:50:01.832840
31.81,0.105,0.0033,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:50:23.788049
31.81,0.11,0.0035,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:50:45.089050
31.83,0.13,0.0041,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:51:07.798617
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:51:29.804149
31.81,0.11,0.0035,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:51:56.622797
31.79,0.09,0.0028000000000000004,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:52:18.071445
31.8,0.095,0.003,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:52:39.178644
31.82,0.115,0.0036,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:53:00.635089
31.81,0.11,0.0035,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:53:21.923649
31.82,0.12,0.0038,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:53:43.409924
31.83,0.13,0.0041,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:54:04.960955
31.86,0.16,0.005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:54:26.743608
31.86,0.16,0.005,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:54:47.852941
31.87,0.17,0.0054,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:55:08.891577
31.79,0.09,0.0028000000000000004,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:55:29.738292
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:55:50.620020
31.81,0.105,0.0033,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:56:11.727093
31.75,0.05,0.0016,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:56:35.940994
31.74,0.035,0.0011,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:56:57.407271
31.75,0.045,0.0014000000000000002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:57:19.032625
31.75,0.045,0.0014000000000000002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:57:41.742290
31.75,0.045,0.0014000000000000002,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:58:04.512042
31.77,0.065,0.0021,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:58:26.729209
31.8,0.1,0.0032,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.88,2019-08-22 14:58:49.038530
31.9,0.0,0.0,31.76,1080000000.0,1.84,641.09,0.18,,69790000.0,30.98,31.92,2019-08-22 15:00:28.522765
31.9,0.0,0.0,31.76,1080000000.0,1.84,641.09,0.18,n/a,69790000.0,30.98,31.92,2019-08-22 15:00:51.753870
