Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
30.36,0.82,0.0278,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:42:50.384233
30.39,0.85,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:43:14.097379
30.37,0.83,0.0281,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:43:35.519426
30.39,0.85,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:43:56.467422
30.33,0.79,0.0267,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:44:17.419712
30.36,0.82,0.0278,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:44:38.509996
30.42,0.88,0.0298,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:44:59.486815
30.39,0.85,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:45:20.495405
30.39,0.845,0.0286,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:45:43.549516
30.39,0.85,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:46:04.750151
30.38,0.84,0.0284,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:46:25.684456
30.36,0.8249,0.0279,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:46:46.711294
30.36,0.82,0.0278,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:47:07.550027
30.41,0.8668,0.029300000000000007,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:47:28.734306
30.37,0.825,0.0279,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:47:49.873220
30.36,0.82,0.0278,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:48:10.829205
30.4,0.86,0.0291,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:48:31.833543
30.39,0.85,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:48:52.574978
30.43,0.89,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:49:13.976090
30.47,0.93,0.0315,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:49:34.960529
30.46,0.9164,0.031,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:49:56.168189
30.49,0.95,0.0322,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:50:16.806433
30.48,0.9377,0.0317,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:50:37.499688
30.47,0.93,0.0315,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:50:58.656422
30.44,0.9,0.0305,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:51:19.681043
30.43,0.8859999999999999,0.03,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:51:40.622419
30.43,0.89,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:52:01.509997
30.43,0.89,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:52:22.899448
30.43,0.8899,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:52:43.631791
30.4,0.855,0.0289,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:53:04.684894
30.44,0.9,0.0305,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:53:25.359422
30.46,0.92,0.0311,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:53:45.991497
30.46,0.92,0.0311,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:54:06.888579
30.44,0.9,0.0305,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:54:27.772042
30.45,0.91,0.0308,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:54:48.530823
30.42,0.88,0.0298,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:55:09.757567
30.4,0.8635,0.0292,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:55:30.671424
30.41,0.87,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:55:51.515077
30.4,0.86,0.0291,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:56:12.527516
30.37,0.8302,0.0281,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:56:33.676517
30.36,0.82,0.0278,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:56:54.542178
30.37,0.825,0.0279,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:57:16.682448
30.38,0.836,0.0283,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:57:45.054782
30.37,0.83,0.0281,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:58:09.777364
30.37,0.83,0.0281,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:58:30.931525
30.34,0.795,0.0269,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:58:51.880066
30.34,0.8,0.0271,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:59:12.837955
30.39,0.8499,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:59:33.750760
30.38,0.84,0.0284,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 09:59:54.495039
30.38,0.84,0.0284,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:00:15.525749
30.36,0.82,0.0278,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:00:36.561775
30.34,0.8,0.0271,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:00:57.879316
30.35,0.81,0.0274,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:01:18.858706
30.36,0.815,0.0276,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:01:39.597637
30.37,0.83,0.0281,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:02:00.706354
30.39,0.85,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:02:21.847656
30.43,0.89,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:02:43.161027
30.4,0.855,0.0289,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:03:04.371530
30.41,0.87,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:03:24.924071
30.42,0.88,0.0298,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:03:46.090506
30.4,0.86,0.0291,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:04:06.897720
30.41,0.872,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:04:31.132332
30.42,0.88,0.0298,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:04:52.485500
30.41,0.8701,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:05:13.624099
30.41,0.87,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:05:34.531920
30.37,0.825,0.0279,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:05:55.618453
30.38,0.8365,0.0283,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:06:16.962560
30.36,0.82,0.0278,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:06:38.462136
30.37,0.825,0.0279,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:06:59.516258
30.4,0.86,0.0291,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:07:20.300749
30.41,0.865,0.029300000000000007,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:07:41.676921
30.4,0.86,0.0291,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:08:02.987481
30.38,0.8399,0.0284,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:08:25.351707
30.39,0.8456,0.0286,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:08:47.442152
30.41,0.865,0.029300000000000007,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:09:08.150725
30.39,0.8545,0.0289,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:09:29.546884
30.38,0.84,0.0284,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:09:50.710256
30.38,0.835,0.0283,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:10:11.766468
30.34,0.8,0.0271,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:10:33.359280
30.34,0.795,0.0269,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:10:54.864667
30.33,0.7859999999999999,0.0266,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:11:16.393476
30.34,0.7958,0.0269,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:11:38.188407
30.32,0.775,0.0262,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:11:59.448464
30.35,0.8099,0.0274,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:12:20.620804
30.36,0.82,0.0278,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:12:41.870964
30.42,0.88,0.0298,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:13:02.881891
30.43,0.885,0.03,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:13:24.018064
30.44,0.9,0.0305,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:13:45.246558
30.43,0.89,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:14:06.588572
30.42,0.875,0.0296,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:14:28.124579
30.4,0.86,0.0291,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:14:49.497132
30.4,0.86,0.0291,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:15:10.652047
30.43,0.8866,0.03,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:15:31.882208
30.42,0.875,0.0296,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:15:53.213451
30.41,0.87,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:16:14.212686
30.4,0.86,0.0291,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:16:35.468465
30.43,0.8869,0.03,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:16:56.689419
30.42,0.875,0.0296,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:17:17.590041
30.41,0.87,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:17:38.766203
30.43,0.8899,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:18:00.291449
30.42,0.88,0.0298,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:18:21.616926
30.43,0.8908,0.0302,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:18:42.460154
30.44,0.895,0.0303,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:19:03.666875
30.42,0.88,0.0298,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:19:24.802643
30.41,0.865,0.029300000000000007,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:19:46.146298
30.41,0.87,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:20:07.668210
30.41,0.87,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:20:28.547424
30.42,0.8844,0.029900000000000006,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:20:49.641084
30.41,0.87,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:21:10.969193
30.41,0.87,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:21:32.250495
30.42,0.88,0.0298,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:21:53.693574
30.42,0.8816,0.0298,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:22:14.770670
30.43,0.89,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:22:35.961497
30.43,0.89,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:22:56.772788
30.42,0.88,0.0298,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:23:17.800876
30.43,0.89,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:23:39.019559
30.48,0.94,0.0318,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:24:00.352052
30.5,0.955,0.0323,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:24:21.861902
30.5,0.955,0.0323,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:24:42.862376
30.51,0.965,0.0327,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:25:04.201542
30.52,0.975,0.033,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:25:25.293351
30.5,0.955,0.0323,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:25:46.707199
30.49,0.945,0.032,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:26:07.860557
30.47,0.93,0.0315,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:26:29.119346
30.51,0.965,0.0327,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:26:50.355620
30.53,0.99,0.0335,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:27:11.175183
30.53,0.985,0.0333,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:27:32.510979
30.53,0.99,0.0335,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:27:53.265610
30.55,1.01,0.0342,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:28:14.156352
30.51,0.97,0.0328,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:28:34.884744
30.51,0.97,0.0328,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:28:59.196696
30.54,0.995,0.0337,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:29:20.245140
30.53,0.99,0.0335,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:29:41.179361
30.5,0.96,0.0325,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:30:02.482492
30.54,1.0,0.0339,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:30:23.791450
30.53,0.985,0.0333,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:30:44.834235
30.51,0.97,0.0328,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:31:06.019528
30.48,0.94,0.0318,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:31:26.796661
30.46,0.9206,0.0312,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:31:47.723819
30.45,0.905,0.0306,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:32:09.225274
30.48,0.935,0.0317,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:32:30.769681
30.46,0.92,0.0311,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:32:51.842912
30.49,0.95,0.0322,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:33:12.587536
30.47,0.9339,0.0316,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:33:34.055740
30.47,0.93,0.0315,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:33:55.118615
30.47,0.93,0.0315,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:34:16.435947
30.49,0.945,0.032,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:34:37.458409
30.51,0.965,0.0327,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:34:58.307520
30.49,0.95,0.0322,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:35:19.067596
30.49,0.95,0.0322,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:35:39.629963
30.51,0.965,0.0327,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:36:00.709336
30.52,0.975,0.033,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:36:21.625260
30.52,0.98,0.0332,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:36:42.742176
30.52,0.975,0.033,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:37:03.724652
30.52,0.975,0.033,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:37:24.682751
30.53,0.985,0.0333,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:37:48.964288
30.5,0.96,0.0325,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:38:10.107124
30.46,0.92,0.0311,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:38:30.962179
30.46,0.92,0.0311,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:38:52.021427
30.48,0.9359999999999999,0.0317,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:39:13.448360
30.47,0.9301,0.0315,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:39:34.286591
30.48,0.9368,0.0317,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:39:55.437512
30.47,0.93,0.0315,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:40:16.129593
30.47,0.93,0.0315,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:40:37.518549
30.44,0.9,0.0305,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:40:58.371741
30.42,0.8757,0.0296,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:41:19.257764
30.41,0.8749,0.0296,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:41:40.323644
30.42,0.88,0.0298,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:42:01.612878
30.43,0.89,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:42:22.723592
30.43,0.89,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:42:44.015242
30.41,0.87,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:43:05.114459
30.38,0.835,0.0283,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:43:26.287488
30.4,0.8584,0.0291,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:43:47.104652
30.38,0.835,0.0283,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:44:08.002692
30.4,0.86,0.0291,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:44:29.319785
30.39,0.845,0.0286,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:44:50.264165
30.35,0.81,0.0274,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:45:11.236655
30.36,0.82,0.0278,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:45:32.817085
30.33,0.79,0.0267,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:45:53.879117
30.35,0.8079999999999999,0.0274,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:46:15.008585
30.35,0.8073,0.0273,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:46:36.009975
30.35,0.8140000000000001,0.0276,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:46:56.891135
30.35,0.8101,0.0274,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:47:18.072624
30.34,0.8,0.0271,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:47:38.937815
30.35,0.8064,0.0273,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:48:00.797789
30.35,0.81,0.0274,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:48:22.229550
30.39,0.85,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:48:43.272847
30.42,0.88,0.0298,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:49:04.665357
30.43,0.89,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:49:25.830803
30.43,0.885,0.03,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:49:46.775207
30.44,0.9,0.0305,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:50:07.848091
30.44,0.895,0.0303,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:50:29.364597
30.43,0.89,0.0301,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:50:50.514996
30.41,0.87,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:51:11.990247
30.41,0.87,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:51:33.400464
30.41,0.87,0.0295,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:51:54.908489
30.39,0.85,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:52:16.899227
30.39,0.85,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:52:37.826746
30.39,0.85,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:52:58.757057
30.39,0.85,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:53:19.608972
30.39,0.85,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:53:40.534163
30.37,0.83,0.0281,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:54:01.487239
30.36,0.82,0.0278,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:54:22.358994
30.37,0.83,0.0281,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:54:43.323463
30.39,0.845,0.0286,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:55:04.239501
30.39,0.85,0.0288,30.34,1080000000.0,1.84,641.09,0.18,,70150000.0,29.94,30.72,2019-08-26 10:55:25.333325
