Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
225.82,-1.01,-0.0045000000000000005,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:41:03.233999
225.77,-1.06,-0.004699999999999999,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:41:24.359198
225.71,-1.12,-0.0049,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:41:45.650567
225.62,-1.21,-0.0053,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:42:06.698823
225.6,-1.23,-0.0054,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:42:28.038861
225.77,-1.06,-0.004699999999999999,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:42:49.620323
225.86,-0.9705,-0.0043,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:43:11.218134
225.86,-0.9705,-0.0043,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:43:32.450569
225.77,-1.06,-0.004699999999999999,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:43:53.478603
226.02,-0.81,-0.0036,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:44:14.716273
226.02,-0.81,-0.0036,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:44:36.396376
226.22,-0.61,-0.0027,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:44:57.658414
226.4,-0.4265,-0.0019,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:45:18.721388
226.38,-0.4517,-0.002,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:45:40.045026
226.32,-0.51,-0.0022,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:46:01.457851
226.28,-0.55,-0.0024,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:46:22.928712
226.28,-0.55,-0.0024,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:46:44.281738
226.34,-0.49,-0.0022,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:47:05.403177
226.43,-0.4,-0.0018,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:47:26.274167
226.31,-0.5204,-0.0023,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:47:47.523154
226.31,-0.52,-0.0023,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:48:08.994580
226.22,-0.611,-0.0027,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:48:31.120503
226.22,-0.611,-0.0027,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:48:52.406687
226.22,-0.611,-0.0027,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:49:14.063296
226.22,-0.611,-0.0027,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:49:35.500870
226.16,-0.6681,-0.0029,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:49:56.714437
226.16,-0.6681,-0.0029,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:50:17.785064
226.09,-0.74,-0.0033,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:50:39.590443
226.13,-0.7026,-0.0031,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:51:00.801018
226.13,-0.7026,-0.0031,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:51:21.682130
226.1,-0.73,-0.0032,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:51:42.666428
226.22,-0.61,-0.0027,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:52:03.867008
226.3,-0.53,-0.0023,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:52:25.280172
226.45,-0.384,-0.0017,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:52:46.574296
226.3,-0.53,-0.0023,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:53:07.826617
226.55,-0.28,-0.0012,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:53:30.091623
226.66,-0.17,-0.0007000000000000001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:53:51.168895
226.9,0.07,0.0003,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:54:12.044250
226.84,0.0095,0.0,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:54:33.206257
226.86,0.0295,0.0001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:54:54.420339
226.88,0.05,0.0002,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:55:15.557321
226.91,0.08,0.0004,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:55:37.177895
226.93,0.1,0.0004,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:55:58.987908
226.95,0.12,0.0005,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:56:20.214013
226.83,0.0,0.0,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:56:42.074886
226.97,0.14,0.0006,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:57:03.389138
227.03,0.2,0.0009,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:57:24.398599
227.03,0.2,0.0009,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:57:45.473008
226.92,0.09,0.0004,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:58:06.601195
227.0,0.17,0.0007000000000000001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:58:27.714991
227.0,0.17,0.0007000000000000001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:58:48.689312
226.91,0.0792,0.0003,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:59:09.504576
226.91,0.0792,0.0003,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:59:30.594304
226.98,0.15,0.0007000000000000001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 09:59:51.460597
226.9,0.07,0.0003,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:00:17.137003
226.76,-0.07,-0.0003,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:00:38.288861
226.74,-0.09,-0.0004,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:01:02.274414
226.74,-0.09,-0.0004,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:01:26.205038
226.8,-0.03,-0.0001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:01:47.074186
226.65,-0.18,-0.0008,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:02:08.593728
226.7,-0.13,-0.0006,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:02:29.675538
226.94,0.11,0.0005,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:02:50.604049
227.0,0.17,0.0007000000000000001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:03:11.999829
227.0,0.17,0.0007000000000000001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:03:33.094658
227.18,0.354,0.0016,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:03:54.460368
227.29,0.46,0.002,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:04:15.132342
227.42,0.59,0.0026,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:04:36.125626
227.49,0.66,0.0029,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:04:57.222149
227.5,0.67,0.003,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:05:18.484198
227.4,0.57,0.0025,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:05:39.473407
227.27,0.44,0.0019,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:06:00.413255
227.29,0.46,0.002,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:06:21.263702
227.46,0.6332,0.0028000000000000004,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:06:42.744684
227.3,0.47,0.0021,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:07:03.669959
227.21,0.38,0.0017,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:07:25.246108
227.36,0.53,0.0023,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:07:46.875714
227.48,0.65,0.0029,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:08:08.820417
227.66,0.8265,0.0036,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:08:30.207575
227.52,0.69,0.003,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:08:51.586361
227.54,0.71,0.0031,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:09:12.602447
227.48,0.6475,0.0029,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:09:33.722081
227.51,0.68,0.003,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:09:54.719825
227.4,0.57,0.0025,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:10:15.715294
227.63,0.8,0.0035,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:10:36.588876
227.72,0.89,0.0039,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:10:58.249977
227.92,1.09,0.0048,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:11:20.443664
227.88,1.05,0.0046,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:11:41.798320
227.91,1.08,0.0048,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:12:02.380709
227.68,0.85,0.0037,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:12:23.901243
227.54,0.71,0.0031,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:12:45.736177
227.5,0.67,0.003,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:13:07.239706
227.56,0.73,0.0032,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:13:29.033709
227.5,0.67,0.003,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:13:50.185056
227.63,0.8,0.0035,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:14:11.237502
227.65,0.815,0.0036,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:14:32.333567
227.61,0.78,0.0034,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:14:53.921494
227.58,0.75,0.0033,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:15:14.997231
227.45,0.62,0.0027,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:15:36.270110
227.43,0.6,0.0026,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:15:57.963279
227.37,0.54,0.0024,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:16:19.114873
227.76,0.93,0.0041,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:16:40.058170
227.9,1.072,0.004699999999999999,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:17:01.364436
227.95,1.1245,0.005,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:17:22.241575
228.1,1.27,0.005600000000000001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:17:43.076289
227.93,1.1,0.0048,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:18:04.029454
227.88,1.05,0.0046,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:18:27.715427
227.9,1.0666,0.004699999999999999,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:18:48.358901
227.96,1.13,0.005,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:19:09.130136
227.97,1.14,0.005,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:19:30.433267
227.76,0.93,0.0041,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:19:50.974560
227.68,0.845,0.0037,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:20:11.923067
227.51,0.68,0.003,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:20:33.036432
227.45,0.62,0.0027,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:20:53.978301
227.46,0.63,0.0028000000000000004,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:21:14.733256
227.62,0.79,0.0035,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:21:35.816136
227.76,0.93,0.0041,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:21:56.593995
227.9,1.065,0.004699999999999999,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:22:17.817978
227.88,1.05,0.0046,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:22:38.817254
227.81,0.98,0.0043,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:22:59.542745
227.9,1.07,0.004699999999999999,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:23:20.258514
228.0,1.17,0.0052,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:23:41.137906
227.97,1.14,0.005,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:24:02.297081
228.04,1.21,0.0053,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:24:22.898143
228.18,1.35,0.006,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:24:43.884653
228.06,1.23,0.0054,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:25:04.662142
228.14,1.31,0.0058,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:25:25.627919
228.18,1.35,0.006,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:25:46.395786
228.24,1.4109,0.0062,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:26:07.524146
228.38,1.55,0.0068000000000000005,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:26:28.674443
228.37,1.544,0.0068000000000000005,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:26:49.524094
228.44,1.61,0.0071,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:27:10.551504
228.46,1.6291,0.0072,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.49,2019-08-20 10:27:31.217550
228.43,1.6,0.0071,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.56,2019-08-20 10:27:52.177474
228.43,1.6,0.0071,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.56,2019-08-20 10:28:12.977772
228.4,1.5701,0.0069,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.56,2019-08-20 10:28:33.936134
228.58,1.745,0.0077,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.6,2019-08-20 10:28:54.947149
228.61,1.78,0.0078,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.65,2019-08-20 10:29:15.543779
228.5,1.67,0.0074,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.65,2019-08-20 10:29:36.370904
228.38,1.55,0.0068000000000000005,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.65,2019-08-20 10:29:57.696821
228.52,1.6857,0.0074,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.65,2019-08-20 10:30:19.636692
228.39,1.56,0.0069,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.65,2019-08-20 10:30:42.087111
228.45,1.615,0.0071,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.65,2019-08-20 10:31:03.661657
228.26,1.43,0.0063,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.65,2019-08-20 10:31:24.557116
228.34,1.51,0.0067,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.65,2019-08-20 10:31:45.362310
228.41,1.58,0.006999999999999999,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.65,2019-08-20 10:32:06.192112
228.69,1.86,0.008199999999999999,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.69,2019-08-20 10:32:27.871981
228.6,1.7695,0.0078,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.69,2019-08-20 10:32:49.211579
228.7,1.865,0.008199999999999999,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.78,2019-08-20 10:33:10.240964
228.48,1.65,0.0073,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.78,2019-08-20 10:33:31.262273
228.51,1.68,0.0074,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.78,2019-08-20 10:33:52.365184
228.55,1.72,0.0076,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.78,2019-08-20 10:34:12.981095
228.72,1.89,0.0083,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.78,2019-08-20 10:34:33.838025
228.8,1.97,0.0087,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.78,2019-08-20 10:34:55.041866
228.82,1.99,0.0088,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.9,2019-08-20 10:35:16.208841
228.74,1.91,0.0084,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.9,2019-08-20 10:35:37.002415
228.67,1.8358,0.008100000000000001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.9,2019-08-20 10:35:58.182011
228.67,1.8358,0.008100000000000001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.9,2019-08-20 10:36:19.375455
228.77,1.94,0.0086,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.9,2019-08-20 10:36:40.377581
228.77,1.94,0.0086,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.9,2019-08-20 10:37:01.599463
228.9,2.07,0.0091,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.9,2019-08-20 10:37:22.299932
228.85,2.02,0.0089,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.92,2019-08-20 10:37:43.038035
228.86,2.03,0.0089,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.92,2019-08-20 10:38:03.884702
228.92,2.09,0.0092,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.92,2019-08-20 10:38:26.344539
228.92,2.0885,0.0092,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.92,2019-08-20 10:38:47.177269
228.97,2.14,0.0094,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.98,2019-08-20 10:39:07.902244
228.93,2.1,0.0093,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.98,2019-08-20 10:39:29.359921
228.88,2.05,0.009000000000000001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.98,2019-08-20 10:39:50.541198
228.9,2.07,0.0091,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.98,2019-08-20 10:40:12.009391
228.67,1.84,0.008100000000000001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.98,2019-08-20 10:40:33.359466
228.65,1.8205,0.008,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.98,2019-08-20 10:40:54.162401
228.43,1.6,0.0071,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.98,2019-08-20 10:41:15.136412
228.71,1.88,0.0083,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.98,2019-08-20 10:41:35.991726
228.79,1.96,0.0086,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.98,2019-08-20 10:41:57.174955
228.72,1.89,0.0083,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.98,2019-08-20 10:42:18.087961
228.93,2.1017,0.0093,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.98,2019-08-20 10:42:40.211160
228.84,2.01,0.0089,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,228.98,2019-08-20 10:43:01.217018
229.07,2.2373,0.0099,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:43:22.122492
228.82,1.99,0.0088,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:43:43.188166
228.83,2.0,0.0088,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:44:04.229556
228.65,1.82,0.008,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:44:25.165982
228.4,1.57,0.0069,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:44:46.152811
228.45,1.62,0.0071,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:45:07.142965
228.45,1.62,0.0071,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:45:27.833396
228.62,1.7872,0.0079,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:45:48.883716
228.48,1.6480000000000001,0.0073,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:46:09.842738
228.6,1.77,0.0078,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:46:31.193447
228.4,1.57,0.0069,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:46:52.260757
228.22,1.39,0.0061,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:47:13.058813
228.38,1.55,0.0068000000000000005,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:47:34.222004
228.37,1.54,0.0068000000000000005,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:47:55.434312
228.27,1.44,0.0063,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:48:16.251184
228.26,1.43,0.0063,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:48:37.164128
228.26,1.43,0.0063,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:48:58.502609
228.22,1.39,0.0061,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:49:19.730988
228.0,1.17,0.0052,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:49:40.814560
228.06,1.23,0.0054,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:50:02.035133
227.97,1.14,0.005,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:50:23.265774
227.93,1.1,0.0048,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:50:44.410504
227.88,1.05,0.0046,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:51:05.131621
228.11,1.2764,0.005600000000000001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:51:26.292391
228.05,1.2239,0.0054,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:51:47.343646
228.09,1.2609,0.005600000000000001,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:52:08.367922
228.13,1.3014,0.005699999999999999,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:52:29.602673
228.25,1.42,0.0063,227.62,179130000.0,1.3,439.63,-3.84,,9720000.0,224.54,229.07,2019-08-20 10:52:50.498115
