Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
8.68,0.67,0.0836,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.71,2019-08-16 10:46:47.268470
8.68,0.67,0.0836,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.71,2019-08-16 10:47:08.039015
8.67,0.655,0.0818,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.71,2019-08-16 10:47:29.431470
8.66,0.6547,0.0817,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.71,2019-08-16 10:47:50.391497
8.66,0.6532,0.0815,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.71,2019-08-16 10:48:10.973138
8.66,0.6543,0.0817,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.71,2019-08-16 10:48:31.875048
8.67,0.655,0.0818,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.71,2019-08-16 10:48:53.009288
8.68,0.665,0.083,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.71,2019-08-16 10:49:14.024632
8.71,0.7023,0.0877,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.71,2019-08-16 10:49:35.197080
8.69,0.68,0.0849,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.72,2019-08-16 10:49:56.736480
8.71,0.7,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.72,2019-08-16 10:50:17.116930
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.73,2019-08-16 10:50:38.491776
8.72,0.71,0.0886,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.73,2019-08-16 10:50:59.461697
8.71,0.7,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.73,2019-08-16 10:51:20.602773
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.73,2019-08-16 10:51:41.795329
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.73,2019-08-16 10:52:03.083938
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.73,2019-08-16 10:52:24.385822
8.73,0.7201,0.08990000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.74,2019-08-16 10:52:45.937477
8.74,0.7255,0.0906,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.74,2019-08-16 10:53:06.940365
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:53:28.066871
8.73,0.715,0.08929999999999999,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:53:49.273991
8.73,0.7151,0.08929999999999999,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:54:10.374344
8.73,0.715,0.08929999999999999,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:54:31.569696
8.73,0.715,0.08929999999999999,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:54:53.308877
8.73,0.72,0.08990000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:55:14.606710
8.73,0.72,0.08990000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:55:36.220323
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:55:57.566266
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:56:19.005773
8.74,0.73,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:56:40.830379
8.74,0.73,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:57:02.390146
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:57:23.859473
8.74,0.73,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:57:45.495225
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:58:07.041337
8.74,0.73,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:58:28.910029
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:58:50.031913
8.73,0.7209,0.09,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:59:12.113513
8.74,0.73,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:59:33.382456
8.74,0.7318,0.0914,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 10:59:54.752794
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:00:16.630470
8.73,0.7245,0.0904,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:00:40.470521
8.74,0.7301,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:01:01.516477
8.74,0.73,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:01:22.486246
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:01:43.867004
8.73,0.715,0.08929999999999999,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:02:05.080836
8.71,0.7024,0.0877,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:02:27.203541
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:02:48.833024
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:03:10.203232
8.71,0.7,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:03:31.673839
8.72,0.71,0.0886,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:03:53.799829
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:04:15.310560
8.71,0.7001,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:04:36.508171
8.71,0.7,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:04:57.475874
8.71,0.7,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:05:19.412635
8.7,0.69,0.0861,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:05:40.867071
8.7,0.69,0.0861,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:06:04.333215
8.7,0.69,0.0861,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:06:25.659270
8.68,0.67,0.0836,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:06:46.915013
8.68,0.6734,0.08410000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:07:08.138033
8.69,0.6846,0.0855,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:07:29.667101
8.7,0.685,0.0855,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:07:50.807886
8.71,0.6957,0.08689999999999999,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:08:12.539206
8.71,0.695,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:08:34.022603
8.71,0.6999,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:08:55.238069
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:09:16.130724
8.71,0.695,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:09:37.523813
8.71,0.695,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:09:58.575409
8.7,0.69,0.0861,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:10:19.907496
8.71,0.695,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:10:41.225824
8.71,0.695,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:11:02.156365
8.71,0.695,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:11:23.606358
8.71,0.695,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:11:44.683012
8.71,0.6957,0.08689999999999999,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:12:06.016425
8.71,0.695,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:12:29.057058
8.72,0.71,0.0886,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:12:50.557340
8.74,0.73,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:13:11.453501
8.74,0.73,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:13:32.792652
8.73,0.7245,0.0904,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:13:53.982863
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:14:15.265338
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:14:36.950042
8.74,0.73,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:14:58.292645
8.73,0.715,0.08929999999999999,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:15:19.623048
8.72,0.71,0.0886,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:15:41.557291
8.73,0.715,0.08929999999999999,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:16:02.953525
8.72,0.71,0.0886,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:16:24.130966
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:16:45.391959
8.71,0.7,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:17:06.410546
8.71,0.7020000000000001,0.0876,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:17:28.005365
8.71,0.7,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:17:49.806120
8.71,0.7,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:18:11.338576
8.71,0.7,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:18:32.435668
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:18:53.808355
8.71,0.7,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:19:14.670817
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:19:35.848301
8.72,0.71,0.0886,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:19:57.074839
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:20:18.175092
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:20:39.588829
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:21:00.635490
8.72,0.71,0.0886,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:21:21.844064
8.72,0.71,0.0886,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:21:42.784779
8.72,0.71,0.0886,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:22:03.992195
8.73,0.715,0.08929999999999999,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:22:24.757841
8.73,0.72,0.08990000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:22:46.390468
8.73,0.715,0.08929999999999999,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:23:07.058282
8.73,0.72,0.08990000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:23:28.558443
8.73,0.72,0.08990000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:23:49.843758
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:24:11.738990
8.71,0.7,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:24:33.074997
8.71,0.695,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:24:54.018358
8.71,0.6954,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:25:15.557516
8.7,0.69,0.0861,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:25:37.283862
8.71,0.695,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:25:58.686646
8.71,0.695,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:26:19.635602
8.7,0.69,0.0861,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:26:40.466063
8.71,0.6977,0.08710000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:27:01.972422
8.71,0.695,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:27:23.508448
8.71,0.695,0.0868,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:27:44.533459
8.71,0.7,0.0874,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:28:05.955984
8.72,0.71,0.0886,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:28:27.032439
8.72,0.71,0.0886,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:28:48.249631
8.72,0.71,0.0886,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:29:09.501766
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:29:30.462684
8.72,0.7065,0.0882,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:29:52.106951
8.72,0.71,0.0886,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:30:13.509594
8.73,0.72,0.08990000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:30:34.757341
8.74,0.73,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:30:57.239569
8.74,0.73,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:31:18.757516
8.75,0.74,0.0924,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:31:39.976110
8.75,0.74,0.0924,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:32:00.998478
8.75,0.74,0.0924,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:32:23.984300
8.75,0.735,0.0918,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:32:44.934073
8.75,0.735,0.0918,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:33:06.010238
8.75,0.735,0.0918,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:33:27.353614
8.75,0.74,0.0924,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:33:48.435887
8.75,0.74,0.0924,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:34:09.808107
8.75,0.735,0.0918,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:34:31.138390
8.74,0.7301,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:34:52.860483
8.74,0.7301,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:35:13.921831
8.75,0.735,0.0918,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.75,2019-08-16 11:35:34.831234
8.75,0.735,0.0918,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.76,2019-08-16 11:35:55.903243
8.74,0.73,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.76,2019-08-16 11:36:16.710348
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.76,2019-08-16 11:36:37.420122
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.76,2019-08-16 11:36:58.877308
8.74,0.73,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.76,2019-08-16 11:37:19.531619
8.75,0.74,0.0924,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.76,2019-08-16 11:37:46.649217
8.76,0.745,0.09300000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.76,2019-08-16 11:38:07.787001
8.77,0.76,0.0949,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:38:28.838566
8.76,0.75,0.0936,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:38:50.225225
8.76,0.75,0.0936,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:39:11.805002
8.75,0.7439,0.0929,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:39:33.517687
8.74,0.7301,0.0911,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:39:54.257848
8.77,0.755,0.0943,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:40:15.493365
8.77,0.7576,0.0946,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:40:36.293161
8.77,0.76,0.0949,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:40:57.629551
8.76,0.745,0.093,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:41:19.096457
8.76,0.745,0.09300000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:41:40.762877
8.76,0.7486,0.0935,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:42:01.964647
8.76,0.745,0.09300000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:42:22.863676
8.76,0.745,0.093,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:42:44.587606
8.76,0.75,0.0936,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:43:05.603414
8.76,0.7465,0.0932,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:43:27.104652
8.76,0.7457,0.0931,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:43:48.208292
8.75,0.74,0.0924,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:44:09.358202
8.76,0.75,0.0936,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:44:30.401158
8.78,0.765,0.0955,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.78,2019-08-16 11:44:51.804162
8.78,0.765,0.0955,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:45:13.587814
8.77,0.7646,0.0955,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:45:34.342800
8.76,0.75,0.0936,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:45:55.908760
8.76,0.745,0.093,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:46:17.419766
8.76,0.75,0.0936,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:46:38.576478
8.76,0.745,0.093,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:46:59.655830
8.77,0.76,0.0949,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:47:20.904019
8.77,0.755,0.0943,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:47:42.246893
8.77,0.76,0.0949,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:48:03.596348
8.77,0.755,0.0943,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:48:24.726364
8.76,0.7501,0.0936,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:48:46.063613
8.77,0.7585,0.0947,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:49:07.202099
8.76,0.7501,0.0936,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:49:28.140068
8.77,0.755,0.0943,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:49:49.469606
8.76,0.7509999999999999,0.0938,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:50:10.580351
8.76,0.745,0.093,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:50:31.798137
8.75,0.74,0.0924,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:50:52.989061
8.75,0.74,0.0924,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:51:14.332388
8.76,0.745,0.09300000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:51:35.157071
8.76,0.75,0.0936,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:51:56.261701
8.76,0.745,0.09300000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:52:17.597084
8.73,0.72,0.08990000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:52:38.476376
8.72,0.705,0.08800000000000001,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:53:01.240998
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:53:22.010648
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:53:43.025730
8.74,0.7265,0.0907,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:54:04.529341
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:54:26.002598
8.74,0.725,0.0905,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:54:47.178806
8.75,0.735,0.0918,8.41,8720000000.0,0.96,429.74,-2.45,0.01,56730000.0,8.37,8.79,2019-08-16 11:55:08.512644
