Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
298.11,-11.274000000000001,-0.0364,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:39:41.226351
298.43,-10.95,-0.0354,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:40:02.100625
298.2,-11.18,-0.0361,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:40:22.991788
298.11,-11.2745,-0.0364,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:40:44.049258
298.15,-11.235,-0.0363,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:41:05.412553
298.34,-11.04,-0.0357,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:41:26.752434
298.25,-11.13,-0.036000000000000004,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:41:47.649679
298.2,-11.18,-0.0361,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:42:08.511608
298.3,-11.08,-0.0358,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:42:30.020815
298.5,-10.88,-0.0352,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:42:51.908030
298.59,-10.79,-0.0349,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:43:13.339543
298.71,-10.67,-0.0345,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:43:34.492847
298.52,-10.862,-0.0351,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:43:55.620842
298.72,-10.66,-0.0345,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:44:16.758083
298.73,-10.65,-0.0344,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:44:38.544260
298.73,-10.655,-0.0344,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:44:59.498521
298.46,-10.925,-0.0353,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:45:20.938002
298.25,-11.13,-0.036000000000000004,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:45:42.054031
297.86,-11.52,-0.0372,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:46:03.591983
298.0,-11.385,-0.0368,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:46:24.927473
298.08,-11.305,-0.0365,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:46:46.216248
298.12,-11.2596,-0.0364,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:47:07.327851
298.24,-11.14,-0.036000000000000004,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:47:28.449376
298.27,-11.11,-0.0359,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:47:49.816711
298.35,-11.03,-0.0357,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:48:11.294626
298.36,-11.025,-0.0356,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:48:33.169342
298.23,-11.15,-0.036000000000000004,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:48:54.912372
298.21,-11.1699,-0.0361,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:49:15.990598
298.03,-11.35,-0.0367,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:49:37.676381
298.0,-11.38,-0.0368,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:49:58.829997
298.14,-11.245,-0.0363,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:50:19.955602
298.13,-11.25,-0.0364,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:50:41.910170
298.08,-11.3,-0.0365,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:51:02.818087
298.3,-11.08,-0.0358,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:51:23.646767
298.2,-11.18,-0.0361,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:51:44.733722
298.46,-10.92,-0.0353,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:52:06.061942
298.53,-10.855,-0.0351,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:52:27.423315
298.58,-10.805,-0.0349,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:52:48.601772
298.49,-10.89,-0.0352,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:53:10.907292
298.8,-10.58,-0.0342,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:53:32.248866
298.91,-10.47,-0.0338,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:53:53.232673
298.97,-10.411,-0.0337,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:54:14.057205
299.15,-10.23,-0.0331,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:54:35.484791
299.32,-10.06,-0.0325,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:54:56.394233
299.23,-10.15,-0.0328,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:55:17.419409
299.33,-10.05,-0.0325,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:55:39.226273
299.4,-9.9761,-0.0322,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:56:01.169595
299.48,-9.9,-0.032,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:56:22.678984
299.53,-9.85,-0.0318,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:56:44.132491
299.7,-9.68,-0.0313,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:57:05.408517
299.91,-9.4699,-0.0306,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:57:26.351873
299.89,-9.4877,-0.0307,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:57:47.760205
299.97,-9.4121,-0.0304,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:58:08.636209
299.93,-9.45,-0.0305,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:58:29.769728
299.93,-9.4512,-0.0305,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:58:50.645724
299.95,-9.43,-0.0305,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:59:11.416622
299.9,-9.48,-0.0306,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:59:32.477413
300.06,-9.3168,-0.0301,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 09:59:53.459132
299.89,-9.49,-0.0307,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:00:19.060654
299.96,-9.421,-0.0305,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:00:40.185427
299.92,-9.464,-0.0306,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:01:04.875241
299.74,-9.645,-0.0312,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:01:28.254724
299.79,-9.5899,-0.031,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:01:49.239808
299.85,-9.5317,-0.0308,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:02:10.565319
299.83,-9.55,-0.0309,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:02:31.750376
299.79,-9.59,-0.031,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:02:52.545819
299.82,-9.564,-0.0309,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:03:14.275785
299.81,-9.5684,-0.0309,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:03:35.098308
299.94,-9.4376,-0.0305,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:03:56.346317
299.83,-9.5514,-0.0309,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:04:16.892234
299.92,-9.4585,-0.0306,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:04:38.455519
299.93,-9.455,-0.0306,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:04:59.289230
299.93,-9.45,-0.0305,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:05:20.414882
299.76,-9.62,-0.0311,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:05:41.594857
299.79,-9.595,-0.031,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:06:02.346924
299.92,-9.4591,-0.0306,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:06:23.661683
299.85,-9.53,-0.0308,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:06:44.767908
299.74,-9.64,-0.0312,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:07:05.923610
299.77,-9.6101,-0.0311,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:07:27.415636
299.74,-9.64,-0.0312,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:07:49.309843
299.72,-9.66,-0.0312,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:08:11.211079
299.75,-9.6275,-0.0311,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:08:32.285751
299.84,-9.54,-0.0308,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:08:53.671858
299.74,-9.64,-0.0312,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:09:14.653279
299.38,-10.0,-0.0323,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:09:35.698285
299.37,-10.01,-0.032400000000000005,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:09:56.779301
299.39,-9.995,-0.0323,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:10:17.697682
299.46,-9.92,-0.0321,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:10:39.398609
299.62,-9.76,-0.0315,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:11:00.763324
299.42,-9.965,-0.0322,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:11:22.729750
299.37,-10.01,-0.032400000000000005,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:11:43.698279
299.45,-9.93,-0.0321,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:12:04.507749
299.5,-9.8755,-0.0319,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:12:25.956053
299.62,-9.765,-0.0316,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:12:47.870774
299.7,-9.68,-0.0313,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:13:10.389294
299.62,-9.76,-0.0315,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:13:31.317889
299.36,-10.02,-0.032400000000000005,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:13:52.078156
299.37,-10.01,-0.032400000000000005,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:14:13.539288
299.26,-10.12,-0.0327,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:14:34.539912
299.27,-10.11,-0.0327,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:14:56.019121
299.29,-10.0894,-0.0326,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:15:17.210334
299.24,-10.14,-0.0328,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:15:38.162632
299.36,-10.02,-0.032400000000000005,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:16:00.142891
299.45,-9.93,-0.0321,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:16:21.029682
299.52,-9.86,-0.0319,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:16:42.160677
299.75,-9.63,-0.0311,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:17:03.328234
299.71,-9.67,-0.0313,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:17:24.315552
299.6,-9.78,-0.0316,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:17:45.055307
299.55,-9.83,-0.0318,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:18:08.686357
299.48,-9.9009,-0.032,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:18:29.591869
299.48,-9.9,-0.032,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:18:50.317982
299.53,-9.855,-0.0319,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:19:10.893161
299.75,-9.6301,-0.0311,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:19:32.213054
299.69,-9.69,-0.0313,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:19:52.932697
299.66,-9.72,-0.031400000000000004,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:20:14.085138
299.58,-9.8,-0.0317,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:20:35.024475
299.62,-9.76,-0.0315,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:20:55.844223
299.61,-9.77,-0.0316,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:21:16.695266
299.82,-9.5564,-0.0309,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:21:37.724872
299.95,-9.43,-0.0305,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:21:58.615596
299.91,-9.47,-0.0306,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:22:19.937112
300.12,-9.26,-0.029900000000000006,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:22:40.875169
299.93,-9.45,-0.0305,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:23:01.466914
299.74,-9.64,-0.0312,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:23:22.169449
299.77,-9.6101,-0.0311,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:23:43.251798
299.77,-9.615,-0.0311,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:24:04.343142
299.71,-9.67,-0.0313,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:24:24.664505
299.84,-9.5423,-0.0308,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:24:45.716692
299.8,-9.58,-0.031,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:25:06.617372
299.89,-9.49,-0.0307,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:25:27.593771
299.9,-9.48,-0.0306,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:25:48.464634
299.77,-9.61,-0.0311,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:26:09.485521
299.92,-9.4588,-0.0306,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:26:30.511927
299.84,-9.54,-0.0308,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:26:51.711505
299.71,-9.67,-0.0313,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:27:12.446392
299.79,-9.59,-0.031,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:27:33.283835
299.92,-9.465,-0.0306,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:27:54.019258
299.98,-9.4,-0.0304,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:28:14.934418
299.85,-9.5282,-0.0308,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:28:35.993947
299.9,-9.48,-0.0306,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:28:56.847391
300.21,-9.17,-0.0296,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:29:17.462420
300.47,-8.9132,-0.0288,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:29:38.336409
300.41,-8.97,-0.029,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:30:00.014770
300.5,-8.88,-0.0287,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:30:21.550212
300.4,-8.985,-0.029,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:30:44.416640
300.35,-9.03,-0.0292,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:31:05.636196
300.43,-8.9535,-0.0289,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:31:26.552297
300.41,-8.97,-0.028999999999999998,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:31:47.328411
300.4,-8.98,-0.029,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:32:08.203388
300.58,-8.8,-0.0284,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:32:29.884376
300.38,-9.0,-0.0291,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:32:51.117202
300.33,-9.05,-0.029300000000000007,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:33:12.212480
300.4,-8.98,-0.029,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:33:33.366341
300.47,-8.9136,-0.0288,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:33:54.276190
300.62,-8.76,-0.0283,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:34:14.928863
300.92,-8.4616,-0.0274,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:34:35.918793
300.65,-8.7334,-0.0282,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:34:56.932993
300.79,-8.595,-0.0278,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:35:18.239081
300.88,-8.4961,-0.0275,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:35:38.868646
300.81,-8.5699,-0.0277,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:36:00.406601
300.82,-8.56,-0.0277,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:36:21.542010
300.88,-8.5,-0.0275,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:36:42.243853
300.96,-8.425,-0.0272,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:37:03.516276
300.94,-8.4396,-0.0273,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:37:24.198534
300.86,-8.52,-0.0275,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:37:44.906275
300.9,-8.485,-0.0274,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:38:06.074286
300.81,-8.57,-0.0277,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:38:28.140527
300.74,-8.64,-0.0279,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:38:49.076634
300.79,-8.59,-0.0278,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:39:10.127614
300.68,-8.7,-0.0281,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:39:31.560156
300.68,-8.7,-0.0281,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:39:52.586662
300.68,-8.7,-0.0281,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:40:14.321257
300.73,-8.65,-0.028,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:40:35.284976
300.62,-8.76,-0.0283,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:40:56.161495
300.8,-8.5777,-0.0277,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:41:17.272202
300.79,-8.59,-0.0278,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:41:38.212222
300.67,-8.71,-0.0282,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:41:59.152071
300.65,-8.7335,-0.0282,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:42:20.504536
300.67,-8.71,-0.0282,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:42:42.180664
300.65,-8.73,-0.0282,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:43:03.313516
300.68,-8.7,-0.0281,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:43:24.122302
300.45,-8.93,-0.0289,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:43:45.233698
300.51,-8.87,-0.0287,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:44:06.306621
300.31,-9.07,-0.029300000000000007,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:44:27.179185
300.33,-9.05,-0.029300000000000007,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:44:48.116822
300.34,-9.04,-0.0292,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:45:09.003153
300.33,-9.05,-0.029300000000000007,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:45:29.898224
300.56,-8.82,-0.0285,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:45:50.742762
300.53,-8.8452,-0.0286,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:46:11.905179
300.53,-8.85,-0.0286,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:46:33.183221
300.52,-8.861,-0.0286,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:46:54.286428
300.43,-8.948,-0.0289,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:47:15.236584
300.06,-9.3192,-0.0301,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:47:36.202623
300.27,-9.11,-0.0294,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:47:57.502558
300.33,-9.055,-0.029300000000000007,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:48:18.486579
300.25,-9.135,-0.0295,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:48:39.262576
300.5,-8.88,-0.0287,304.57,437840000.0,1.52,2220000.0,2.55,,6780000.0,297.68,305.0,2019-08-20 10:49:00.599884
