Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
30.59,-0.8895,-0.0283,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:40:45.175866
30.59,-0.89,-0.0283,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:41:06.382580
30.61,-0.8731,-0.0277,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:41:27.765755
30.59,-0.895,-0.0284,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:41:48.665056
30.57,-0.91,-0.0289,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:42:09.575259
30.56,-0.925,-0.0294,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:42:31.304425
30.57,-0.91,-0.0289,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:42:53.068995
30.58,-0.9,-0.0286,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:43:14.384176
30.6,-0.88,-0.027999999999999997,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:43:35.478035
30.6,-0.88,-0.028,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:43:56.514421
30.62,-0.86,-0.0273,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:44:17.930410
30.66,-0.8236,-0.0262,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:44:39.474857
30.63,-0.8499,-0.027000000000000003,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:45:00.638770
30.64,-0.845,-0.0268,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:45:22.090205
30.61,-0.875,-0.0278,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:45:43.059959
30.59,-0.8901,-0.0283,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:46:04.747034
30.61,-0.87,-0.0276,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:46:26.123830
30.61,-0.875,-0.0278,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:46:47.207346
30.6,-0.88,-0.027999999999999997,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:47:08.296841
30.6,-0.8801,-0.028,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:47:29.287192
30.6,-0.882,-0.027999999999999997,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:47:50.918917
30.6,-0.885,-0.0281,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:48:12.984681
30.6,-0.885,-0.0281,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:48:34.146607
30.6,-0.88,-0.028,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:48:55.985079
30.61,-0.875,-0.0278,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:49:17.071198
30.57,-0.91,-0.0289,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:49:38.662521
30.58,-0.9,-0.0286,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:49:59.922220
30.59,-0.8924,-0.0283,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:50:21.028983
30.6,-0.885,-0.0281,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:50:42.887923
30.59,-0.89,-0.0283,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:51:03.803280
30.6,-0.88,-0.027999999999999997,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:51:24.602741
30.64,-0.84,-0.0267,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:51:45.688418
30.65,-0.83,-0.0264,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:52:07.082443
30.68,-0.8031,-0.0255,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:52:28.432368
30.69,-0.79,-0.0251,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:52:49.665413
30.69,-0.7947,-0.0252,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:53:12.039995
30.69,-0.7916,-0.0251,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:53:33.203836
30.7,-0.785,-0.0249,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:53:54.109578
30.69,-0.7935,-0.0252,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:54:15.063066
30.68,-0.8,-0.0254,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:54:36.454715
30.69,-0.79,-0.0251,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:54:57.360056
30.71,-0.77,-0.0245,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:55:18.495894
30.71,-0.77,-0.0245,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:55:40.682103
30.73,-0.7526,-0.0239,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:56:02.112079
30.75,-0.735,-0.0233,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:56:23.866241
30.77,-0.7142,-0.0227,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:56:45.201266
30.75,-0.73,-0.0232,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:57:06.408354
30.78,-0.7,-0.0222,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:57:27.574588
30.8,-0.68,-0.0216,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:57:48.638523
30.79,-0.6901,-0.0219,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:58:09.539210
30.77,-0.71,-0.0226,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:58:30.845484
30.8,-0.6848,-0.0218,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:58:51.576655
30.79,-0.695,-0.0221,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:59:12.441146
30.8,-0.68,-0.0216,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:59:33.562406
30.81,-0.67,-0.0213,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 09:59:58.927071
30.8,-0.685,-0.0218,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:00:20.178060
30.77,-0.7098,-0.0225,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:00:41.294628
30.76,-0.72,-0.0229,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:01:05.986807
30.75,-0.73,-0.0232,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:01:29.174766
30.77,-0.715,-0.0227,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:01:50.265272
30.76,-0.72,-0.0229,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:02:11.505681
30.76,-0.7157,-0.0227,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:02:32.650786
30.78,-0.7,-0.0222,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:02:54.033688
30.8,-0.6753,-0.0215,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:03:15.272726
30.82,-0.665,-0.0211,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:03:36.248243
30.83,-0.65,-0.0206,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:03:57.297015
30.84,-0.64,-0.0203,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:04:18.240134
30.84,-0.6374,-0.0202,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:04:39.388106
30.85,-0.635,-0.0202,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:05:00.405093
30.83,-0.65,-0.0206,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:05:21.497748
30.81,-0.6699,-0.0213,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:05:42.624963
30.82,-0.66,-0.021,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:06:03.265700
30.83,-0.655,-0.0208,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:06:24.754330
30.82,-0.66,-0.021,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:06:45.744584
30.81,-0.67,-0.0213,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:07:07.157928
30.83,-0.65,-0.0206,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:07:28.550998
30.84,-0.64,-0.0203,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:07:50.466202
30.83,-0.6479,-0.0206,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:08:12.288755
30.84,-0.645,-0.0205,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:08:33.417558
30.84,-0.64,-0.0203,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:08:54.733775
30.84,-0.642,-0.0204,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:09:15.821993
30.82,-0.66,-0.021,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:09:36.611503
30.83,-0.65,-0.0206,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:09:57.683261
30.84,-0.645,-0.0205,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:10:18.648429
30.87,-0.61,-0.0194,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:10:40.272517
30.89,-0.59,-0.0187,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:11:02.107322
30.89,-0.59,-0.0187,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:11:23.642934
30.89,-0.595,-0.0189,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:11:44.594271
30.89,-0.5935,-0.0189,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:12:05.795566
30.92,-0.5602,-0.0178,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:12:27.889589
30.94,-0.5421,-0.0172,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:12:49.304917
30.93,-0.5516,-0.0175,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:13:11.340191
30.92,-0.56,-0.0178,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:13:32.354300
30.91,-0.57,-0.0181,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:13:53.056861
30.9,-0.58,-0.0184,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:14:14.506860
30.89,-0.5947,-0.0189,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:14:35.628393
30.9,-0.583,-0.018500000000000003,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:14:56.989959
30.89,-0.59,-0.0187,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:15:18.339984
30.86,-0.625,-0.0199,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:15:39.697504
30.85,-0.6301,-0.02,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:16:01.081316
30.84,-0.64,-0.0203,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:16:22.060713
30.85,-0.63,-0.02,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:16:43.479299
30.87,-0.61,-0.0194,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:17:04.305549
30.88,-0.603,-0.0192,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:17:25.304214
30.89,-0.5913,-0.0188,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:17:46.104559
30.87,-0.6101,-0.0194,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:18:09.769721
30.88,-0.598,-0.019,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:18:30.524907
30.88,-0.6,-0.0191,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:18:51.295147
30.88,-0.6001,-0.0191,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:19:12.050195
30.86,-0.6151,-0.0195,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:19:33.221776
30.86,-0.62,-0.0197,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:19:53.811593
30.86,-0.62,-0.0197,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:20:15.104320
30.85,-0.63,-0.02,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:20:36.213448
30.85,-0.63,-0.02,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:20:56.825358
30.85,-0.63,-0.02,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:21:17.710158
30.86,-0.6199,-0.0197,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:21:38.750314
30.87,-0.615,-0.0195,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:21:59.742737
30.86,-0.62,-0.0197,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:22:20.800869
30.87,-0.615,-0.0195,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:22:41.766894
30.86,-0.62,-0.0197,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:23:02.508356
30.83,-0.65,-0.0206,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:23:23.237617
30.83,-0.6538,-0.0208,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:23:44.196661
30.82,-0.66,-0.021,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:24:05.222767
30.83,-0.6501,-0.0207,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:24:26.016269
30.8,-0.68,-0.0216,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:24:46.737238
30.8,-0.685,-0.0218,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:25:07.632068
30.79,-0.6899,-0.0219,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:25:28.483318
30.82,-0.6635,-0.0211,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:25:49.386450
30.81,-0.67,-0.0213,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:26:10.539343
30.83,-0.65,-0.0206,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:26:31.540126
30.84,-0.645,-0.0205,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:26:52.695588
30.84,-0.64,-0.0203,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:27:13.314473
30.84,-0.645,-0.0205,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:27:34.213889
30.86,-0.6232,-0.0198,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:27:54.916357
30.86,-0.62,-0.0197,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:28:15.973348
30.85,-0.635,-0.0202,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:28:36.850833
30.86,-0.625,-0.0199,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:28:57.712391
30.87,-0.615,-0.0195,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:29:18.519353
30.86,-0.62,-0.0197,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:29:39.246560
30.85,-0.63,-0.02,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:30:01.309912
30.85,-0.635,-0.0202,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:30:22.535526
30.81,-0.67,-0.0213,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:30:45.364211
30.82,-0.6599,-0.021,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:31:06.600341
30.82,-0.66,-0.021,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:31:27.635852
30.83,-0.655,-0.0208,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:31:48.260653
30.84,-0.64,-0.0203,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:32:09.849048
30.85,-0.63,-0.02,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:32:31.029865
30.82,-0.6557,-0.0208,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:32:52.182531
30.85,-0.635,-0.0202,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:33:13.157206
30.87,-0.615,-0.0195,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:33:34.253001
30.87,-0.61,-0.0194,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:33:55.183173
30.88,-0.6,-0.0191,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:34:15.894762
30.89,-0.59,-0.0187,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:34:36.872450
30.9,-0.585,-0.0186,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:34:57.993897
30.9,-0.58,-0.0184,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:35:19.104372
30.9,-0.585,-0.0186,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:35:40.035346
30.88,-0.6,-0.0191,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:36:01.323681
30.89,-0.5901,-0.0187,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:36:22.526139
30.87,-0.6052,-0.0192,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:36:43.178327
30.88,-0.6001,-0.0191,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:37:04.654736
30.89,-0.5948,-0.0189,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:37:25.236372
30.86,-0.6201,-0.0197,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:37:45.769431
30.85,-0.63,-0.02,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:38:08.315784
30.87,-0.61,-0.0194,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:38:29.015539
30.86,-0.625,-0.0199,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:38:49.988160
30.86,-0.62,-0.0197,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:39:11.136603
30.85,-0.63,-0.02,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:39:32.634512
30.86,-0.625,-0.0199,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:39:53.829083
30.84,-0.64,-0.0203,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:40:15.354861
30.82,-0.66,-0.021,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:40:36.336281
30.78,-0.6952,-0.0221,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:40:57.025560
30.81,-0.67,-0.0213,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:41:18.305666
30.81,-0.6701,-0.0213,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:41:39.207481
30.8,-0.6799,-0.0216,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:42:00.292045
30.79,-0.6897,-0.0219,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:42:21.930296
30.81,-0.675,-0.0214,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:42:43.277249
30.81,-0.67,-0.0213,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:43:04.231496
30.82,-0.665,-0.0211,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:43:25.212577
30.81,-0.675,-0.0214,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:43:46.154142
30.81,-0.67,-0.0213,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:44:07.236862
30.82,-0.665,-0.0211,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:44:28.114570
30.82,-0.66,-0.021,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:44:49.144277
30.82,-0.66,-0.021,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:45:09.950846
30.83,-0.65,-0.0206,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:45:30.744909
30.82,-0.66,-0.021,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:45:51.780657
30.82,-0.66,-0.021,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:46:12.951401
30.82,-0.66,-0.021,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:46:34.031443
30.82,-0.665,-0.0211,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:46:55.176871
30.82,-0.66,-0.021,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:47:16.144915
30.81,-0.67,-0.0213,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:47:37.416809
30.82,-0.665,-0.0211,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:47:58.424029
30.81,-0.6713,-0.0213,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:48:19.374208
30.82,-0.6635,-0.0211,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:48:40.156825
30.84,-0.6402,-0.0203,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:49:01.775017
30.86,-0.6238,-0.0198,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:49:22.899442
30.85,-0.63,-0.02,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:49:43.609342
30.85,-0.63,-0.02,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:50:05.325695
30.86,-0.6249,-0.0199,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:50:26.287921
30.83,-0.65,-0.0206,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:50:47.377311
30.83,-0.65,-0.0206,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:51:08.247355
30.84,-0.645,-0.0205,30.94,1080000000.0,1.83,641.09,0.18,,70190000.0,30.45,30.95,2019-08-20 10:51:29.358478
