Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
209.19,0.18,0.0009,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:39:47.877236
209.26,0.25,0.0012,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:40:09.781779
209.27,0.2569,0.0012,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:40:31.539533
209.14,0.13,0.0006,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:40:53.733843
209.16,0.15,0.0007000000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:41:15.616330
209.17,0.16,0.0008,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:41:38.318848
209.08,0.065,0.0003,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:42:00.554873
209.15,0.14,0.0007000000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:42:22.384005
209.07,0.06,0.0003,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:42:43.821117
209.14,0.13,0.0006,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:43:05.805189
209.17,0.16,0.0008,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:43:27.861723
209.2,0.19,0.0009,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:43:49.697213
209.15,0.142,0.0007000000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:44:11.426823
209.2,0.19,0.0009,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:44:33.312788
209.13,0.12,0.0006,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:44:55.208064
209.17,0.1552,0.0007000000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:45:16.872158
209.06,0.05,0.0002,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:45:38.566562
208.76,-0.25,-0.0012,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:46:00.043472
208.88,-0.13,-0.0006,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:46:21.970124
208.93,-0.0806,-0.0004,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:46:43.380322
208.92,-0.09,-0.0004,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:47:05.824202
208.93,-0.081,-0.0004,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:47:27.794346
209.04,0.025,0.0001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:47:50.054158
209.18,0.1664,0.0008,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:48:12.032890
209.02,0.01,0.0,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:48:33.893298
209.03,0.02,0.0001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:48:55.828132
209.07,0.06,0.0003,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:49:17.482486
209.17,0.16,0.0008,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:49:39.363366
209.13,0.12,0.0006,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:50:01.755149
208.98,-0.0306,-0.0001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:50:23.916535
208.96,-0.05,-0.0002,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:50:45.480817
208.95,-0.06,-0.0003,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:51:07.409280
208.92,-0.09,-0.0004,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:51:28.915234
209.0,-0.01,0.0,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:51:50.125158
209.01,0.0,0.0,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:52:11.589751
208.93,-0.08,-0.0004,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:52:33.950612
208.82,-0.19,-0.0009,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:52:56.245589
208.83,-0.18,-0.0009,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:53:18.322259
208.89,-0.12,-0.0006,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:53:40.597555
208.86,-0.15,-0.0007000000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:54:02.339732
208.97,-0.04,-0.0002,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:54:24.262971
208.9,-0.11,-0.0005,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:54:46.343249
208.92,-0.0948,-0.0005,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:55:08.546607
208.89,-0.12,-0.0006,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:55:30.572743
208.77,-0.24,-0.0011,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:55:52.341288
208.8,-0.21,-0.001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:56:14.234738
208.82,-0.1872,-0.0009,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:56:36.109173
208.82,-0.193,-0.0009,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:56:58.236612
208.88,-0.13,-0.0006,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:57:19.953639
208.92,-0.09,-0.0004,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:57:41.688130
208.95,-0.06,-0.0003,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:58:03.631094
208.91,-0.1,-0.0005,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:58:25.246860
208.8,-0.21,-0.001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:58:47.076365
208.76,-0.25,-0.0012,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:59:08.513143
208.77,-0.24,-0.0011,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:59:30.573815
208.69,-0.32,-0.0015,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 09:59:52.358679
208.82,-0.19,-0.0009,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 10:00:14.054863
208.54,-0.4745,-0.0023,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 10:00:35.959397
208.5,-0.51,-0.0024,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 10:00:57.586171
208.45,-0.56,-0.0027,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 10:01:19.688951
208.44,-0.57,-0.0027,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 10:01:41.517596
208.48,-0.53,-0.0025,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 10:02:03.119443
208.45,-0.565,-0.0027,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.38,210.45,2019-08-30 10:02:24.921396
208.26,-0.75,-0.0036,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.25,210.45,2019-08-30 10:02:46.882185
208.11,-0.9,-0.0043,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.09,210.45,2019-08-30 10:03:08.853898
208.1,-0.91,-0.0044,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.07,210.45,2019-08-30 10:03:31.024535
208.27,-0.74,-0.0035,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.05,210.45,2019-08-30 10:03:52.810650
208.29,-0.72,-0.0034,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.05,210.45,2019-08-30 10:04:15.159405
208.26,-0.746,-0.0036,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.05,210.45,2019-08-30 10:04:36.633267
208.08,-0.93,-0.0044,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.05,210.45,2019-08-30 10:04:58.524373
208.2,-0.8101,-0.0039,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:05:21.302955
208.12,-0.895,-0.0043,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:05:43.654463
208.18,-0.83,-0.004,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:06:05.806997
208.31,-0.7,-0.0033,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:06:27.837710
208.37,-0.64,-0.0031,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:06:49.355334
208.35,-0.66,-0.0032,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:07:11.957149
208.33,-0.6801,-0.0033,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:07:33.801703
208.29,-0.72,-0.0034,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:07:55.823088
208.32,-0.69,-0.0033,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:08:17.985497
208.28,-0.728,-0.0035,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:08:40.530547
208.27,-0.74,-0.0035,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:09:02.517982
208.2,-0.81,-0.0039,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:09:24.433159
208.18,-0.83,-0.004,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:09:46.315053
208.18,-0.8299,-0.004,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:10:08.921521
208.25,-0.7601,-0.0036,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:10:30.364595
208.27,-0.7433,-0.0036,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:10:51.995055
208.22,-0.79,-0.0038,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:11:13.511543
208.08,-0.93,-0.0044,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,208.04,210.45,2019-08-30 10:11:34.701493
207.98,-1.035,-0.005,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.94,210.45,2019-08-30 10:11:56.198167
207.89,-1.125,-0.0054,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.87,210.45,2019-08-30 10:12:17.875549
207.9,-1.11,-0.0053,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.87,210.45,2019-08-30 10:12:40.130800
207.85,-1.1632,-0.005600000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.8,210.45,2019-08-30 10:13:01.757532
207.64,-1.37,-0.0066,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.6,210.45,2019-08-30 10:13:23.532036
207.58,-1.4252,-0.0068000000000000005,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.6,210.45,2019-08-30 10:13:45.090148
207.61,-1.4,-0.0067,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.55,210.45,2019-08-30 10:14:07.195275
207.66,-1.3502,-0.006500000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.52,210.45,2019-08-30 10:14:28.840864
207.76,-1.25,-0.006,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.52,210.45,2019-08-30 10:14:50.416555
207.71,-1.3,-0.0062,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.52,210.45,2019-08-30 10:15:12.119604
207.79,-1.22,-0.0058,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.52,210.45,2019-08-30 10:15:34.370121
207.82,-1.19,-0.005699999999999999,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.52,210.45,2019-08-30 10:15:56.169737
207.8,-1.21,-0.0058,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.52,210.45,2019-08-30 10:16:17.531600
207.74,-1.27,-0.0061,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.52,210.45,2019-08-30 10:16:39.235967
207.71,-1.3,-0.0062,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.52,210.45,2019-08-30 10:17:01.082766
207.72,-1.29,-0.0062,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.52,210.45,2019-08-30 10:17:23.349345
207.71,-1.2996,-0.0062,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.52,210.45,2019-08-30 10:17:44.795498
207.76,-1.25,-0.006,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.52,210.45,2019-08-30 10:18:06.721643
207.72,-1.29,-0.0062,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.52,210.45,2019-08-30 10:18:28.064865
207.54,-1.47,-0.006999999999999999,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.48,210.45,2019-08-30 10:18:50.187574
207.58,-1.4343,-0.0069,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.48,210.45,2019-08-30 10:19:11.835232
207.68,-1.33,-0.0064,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:19:33.717844
207.72,-1.29,-0.0062,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:19:55.585778
207.57,-1.445,-0.0069,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:20:17.507669
207.66,-1.35,-0.006500000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:20:39.581630
207.78,-1.2335,-0.0059,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:21:01.655142
207.83,-1.18,-0.005600000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:21:23.236222
207.72,-1.29,-0.0062,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:21:44.982817
207.73,-1.28,-0.0061,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:22:06.678686
207.72,-1.29,-0.0062,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:22:28.506849
207.68,-1.329,-0.0064,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:22:50.275672
207.6,-1.41,-0.0067,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:23:11.991803
207.64,-1.37,-0.0066,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:23:33.615112
207.66,-1.35,-0.006500000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:23:55.463850
207.61,-1.3994,-0.0067,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:24:17.103010
207.53,-1.48,-0.0071,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.47,210.45,2019-08-30 10:24:39.133485
207.41,-1.6,-0.0077,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.41,210.45,2019-08-30 10:25:01.180192
207.28,-1.73,-0.0083,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.22,210.45,2019-08-30 10:25:23.444333
207.34,-1.67,-0.008,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.22,210.45,2019-08-30 10:25:45.281755
207.35,-1.66,-0.0079,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.22,210.45,2019-08-30 10:26:07.138671
207.22,-1.79,-0.0086,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.22,210.45,2019-08-30 10:26:29.310382
207.34,-1.67,-0.008,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:26:51.502869
207.47,-1.54,-0.0074,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:27:13.205857
207.49,-1.5212,-0.0073,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:27:34.933049
207.5,-1.5056,-0.0072,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:27:56.925970
207.49,-1.52,-0.0073,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:28:18.123880
207.66,-1.35,-0.006500000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:28:41.078502
207.62,-1.395,-0.0067,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:29:03.171447
207.59,-1.42,-0.0068000000000000005,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:29:25.028773
207.59,-1.42,-0.0068000000000000005,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:29:46.603636
207.63,-1.38,-0.0066,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:30:08.034773
207.72,-1.2927,-0.0062,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:30:29.927412
207.84,-1.17,-0.005600000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:30:51.694115
207.74,-1.27,-0.0061,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:31:13.263650
207.72,-1.29,-0.0062,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:31:35.106234
207.7,-1.31,-0.0063,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:31:56.702003
207.67,-1.34,-0.0064,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:32:18.726753
207.69,-1.3164,-0.0063,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:32:40.653448
207.68,-1.33,-0.0064,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:33:02.778524
207.75,-1.26,-0.006,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:33:25.116397
207.84,-1.17,-0.005600000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:33:46.729697
207.9,-1.11,-0.0053,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:34:08.684161
208.0,-1.01,-0.0048,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:34:30.338570
207.99,-1.02,-0.0049,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:34:51.964052
208.05,-0.96,-0.0046,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:35:14.180027
208.03,-0.98,-0.004699999999999999,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:35:36.212524
207.94,-1.0696,-0.0051,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:35:58.091584
207.9,-1.1129,-0.0053,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:36:19.827044
207.82,-1.19,-0.005699999999999999,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:36:41.651251
207.77,-1.24,-0.0059,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:37:03.702337
207.74,-1.27,-0.0061,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:37:25.863071
207.68,-1.33,-0.0064,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:37:47.993377
207.69,-1.32,-0.0063,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:38:10.037007
207.75,-1.26,-0.006,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:38:31.873538
207.69,-1.32,-0.0063,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:38:53.895090
207.6,-1.41,-0.0067,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:39:15.562932
207.49,-1.52,-0.0073,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:39:37.460201
207.54,-1.47,-0.006999999999999999,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:39:59.084161
207.61,-1.4,-0.0067,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:40:21.052480
207.6,-1.41,-0.0067,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:40:42.635185
207.57,-1.44,-0.0069,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:41:04.718587
207.55,-1.46,-0.006999999999999999,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:41:26.438771
207.54,-1.475,-0.0071,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:41:48.409685
207.55,-1.465,-0.006999999999999999,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:42:10.285254
207.51,-1.4975,-0.0072,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:42:32.451950
207.51,-1.5,-0.0072,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:42:54.849546
207.54,-1.475,-0.0071,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:43:16.981346
207.65,-1.36,-0.006500000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:43:38.644214
207.62,-1.39,-0.0067,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:44:00.335566
207.67,-1.34,-0.0064,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:44:22.418346
207.66,-1.3458,-0.0064,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:44:43.971407
207.88,-1.13,-0.0054,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:45:06.527288
207.82,-1.19,-0.005699999999999999,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:45:28.870315
207.84,-1.1718,-0.005600000000000001,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:45:51.498621
207.87,-1.1447,-0.0055000000000000005,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:46:13.840539
207.87,-1.14,-0.0055000000000000005,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:46:36.263579
207.87,-1.14,-0.0055000000000000005,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:46:57.492031
207.93,-1.0843,-0.0052,210.16,4600000000.0,1.22,1980000.0,11.73,0.77,26150000.0,207.2,210.45,2019-08-30 10:47:19.647852
