Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
8.36,-0.315,-0.0363,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:37:15.731606
8.36,-0.315,-0.0363,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:37:36.943226
8.38,-0.295,-0.034,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:37:57.883954
8.38,-0.2922,-0.0337,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:38:18.796153
8.38,-0.2925,-0.0337,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:38:39.935966
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:39:01.149071
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:39:22.220853
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:39:43.086816
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:40:04.065069
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:40:24.974393
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:40:46.090741
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:41:07.365953
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:41:28.712833
8.4,-0.273,-0.0315,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:41:49.592809
8.38,-0.29,-0.0334,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:42:10.668982
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:42:32.374264
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:42:54.104933
8.4,-0.2701,-0.0312,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:43:15.399279
8.4,-0.2729,-0.0315,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:43:36.339150
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:43:57.648172
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:44:19.004845
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:44:40.502964
8.39,-0.2799,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:45:01.569659
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:45:23.028798
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:45:44.141113
8.39,-0.2767,-0.0319,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:46:05.817211
8.4,-0.273,-0.0315,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:46:27.001690
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:46:48.539232
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:47:09.181950
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:47:30.196656
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:47:51.910424
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:48:14.050951
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:48:35.308704
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:48:57.062724
8.39,-0.2777,-0.032,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:49:18.081597
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:49:39.710754
8.39,-0.2799,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:50:00.785844
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:50:22.230910
8.39,-0.2758,-0.0318,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:50:43.881842
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:51:04.676391
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:51:25.637140
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:51:46.734852
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:52:08.153322
8.4,-0.2699,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:52:29.481879
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:52:50.789960
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:53:12.919163
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:53:34.174748
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:53:55.099654
8.41,-0.2601,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:54:16.215328
8.4,-0.2671,-0.0308,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:54:37.300744
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:54:58.300013
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:55:19.656455
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:55:41.651963
8.39,-0.2756,-0.0318,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:56:03.126544
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:56:24.794502
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:56:46.389348
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:57:07.289784
8.41,-0.2601,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:57:28.599059
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:57:49.689524
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:58:10.575048
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:58:31.896856
8.41,-0.26,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:58:52.531218
8.42,-0.255,-0.0294,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:59:13.525981
8.42,-0.255,-0.0294,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:59:34.602145
8.43,-0.245,-0.0283,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 09:59:59.883234
8.43,-0.245,-0.0283,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:00:21.265855
8.42,-0.25,-0.0288,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:00:42.294719
8.43,-0.245,-0.0283,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:01:07.015418
8.43,-0.245,-0.0283,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:01:30.082770
8.42,-0.25,-0.0288,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:01:51.482619
8.43,-0.245,-0.0283,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:02:12.532907
8.43,-0.245,-0.0283,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:02:33.678020
8.43,-0.245,-0.0283,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:02:54.910303
8.44,-0.23,-0.0265,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:03:16.161741
8.43,-0.245,-0.0283,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:03:37.383999
8.43,-0.245,-0.0283,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:03:58.250674
8.43,-0.245,-0.0283,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:04:19.087107
8.43,-0.245,-0.0283,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:04:40.418307
8.43,-0.245,-0.0283,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:05:01.325541
8.41,-0.2568,-0.0296,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:05:22.444578
8.42,-0.255,-0.0294,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:05:43.592930
8.42,-0.255,-0.0294,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:06:04.308361
8.41,-0.26,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:06:25.689976
8.42,-0.255,-0.0294,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:06:46.724877
8.41,-0.2599,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:07:08.295509
8.42,-0.255,-0.0294,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:07:29.650567
8.42,-0.25,-0.0288,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:07:51.481878
8.41,-0.26,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:08:13.332934
8.42,-0.25,-0.0288,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:08:34.390063
8.42,-0.255,-0.0294,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:08:55.740927
8.41,-0.2553,-0.0294,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:09:16.766962
8.42,-0.25,-0.0288,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:09:37.658576
8.42,-0.255,-0.0294,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:09:58.781184
8.42,-0.255,-0.0294,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:10:19.615630
8.42,-0.25,-0.0288,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:10:41.155326
8.42,-0.255,-0.0294,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:11:03.140814
8.42,-0.255,-0.0294,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:11:24.566515
8.42,-0.2535,-0.0292,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:11:45.457303
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:12:06.770073
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:12:28.880463
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:12:50.186418
8.41,-0.26,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:13:12.238712
8.41,-0.26,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:13:33.316203
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:13:54.007696
8.41,-0.2645,-0.0305,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:14:15.447651
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:14:36.779832
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:14:57.900614
8.4,-0.2653,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:15:19.332164
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:15:40.805569
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:16:02.110815
8.4,-0.2651,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:16:22.953457
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:16:44.454525
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:17:05.301878
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:17:26.170148
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:17:47.060546
8.41,-0.26,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:18:10.777079
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:18:31.407738
8.41,-0.26,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:18:52.182851
8.4,-0.2665,-0.0307,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:19:13.262551
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:19:34.116264
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:19:54.864556
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:20:16.056016
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:20:37.101159
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:20:57.714453
8.41,-0.26,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:21:18.729328
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:21:39.691488
8.4,-0.27,-0.0311,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:22:00.772242
8.41,-0.26,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:22:21.689936
8.41,-0.26,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:22:42.652197
8.41,-0.26,-0.03,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:23:03.380657
8.41,-0.265,-0.0306,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:23:24.203611
8.38,-0.29,-0.0334,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:23:45.056422
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:24:06.092502
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:24:26.998316
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:24:47.693937
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:25:08.587439
8.4,-0.275,-0.0317,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:25:29.448836
8.4,-0.2714,-0.0313,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:25:50.372302
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:26:11.620201
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:26:32.393020
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:26:53.675840
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:27:14.282386
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:27:35.238034
8.38,-0.2853,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:27:55.790631
8.39,-0.2801,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:28:16.827502
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:28:37.877921
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:28:58.659158
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:29:19.389331
8.38,-0.29100000000000004,-0.0336,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:29:40.522616
8.37,-0.2954,-0.0341,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:30:02.259226
8.38,-0.2943,-0.0339,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:30:23.471379
8.38,-0.2901,-0.0335,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:30:46.350339
8.38,-0.29,-0.0334,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:31:07.622072
8.38,-0.295,-0.034,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:31:28.501826
8.38,-0.295,-0.034,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:31:49.221635
8.38,-0.29,-0.0334,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:32:10.828803
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:32:31.978716
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:32:53.187631
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:33:14.136388
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:33:35.166117
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:33:56.209482
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:34:16.909758
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:34:37.737503
8.38,-0.289,-0.0333,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:34:58.930054
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:35:20.109799
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:35:41.100053
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:36:02.382784
8.38,-0.2855,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:36:23.528227
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:36:44.192396
8.38,-0.2863,-0.033,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:37:05.512048
8.38,-0.2899,-0.0334,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:37:26.161080
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:37:46.768605
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:38:09.489197
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:38:30.065340
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:38:50.864822
8.39,-0.28,-0.0323,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:39:12.186834
8.38,-0.29,-0.0334,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:39:33.626492
8.38,-0.29,-0.0334,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:39:54.821129
8.37,-0.2957,-0.0341,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:40:16.361830
8.37,-0.3,-0.0346,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:40:37.224183
8.38,-0.29,-0.0334,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:40:57.955896
8.38,-0.29,-0.0334,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:41:19.225967
8.39,-0.2849,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:41:40.089010
8.39,-0.282,-0.0325,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:42:01.135220
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:42:23.033528
8.38,-0.29,-0.0334,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:42:44.292067
8.37,-0.3,-0.0346,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:43:05.226490
8.39,-0.285,-0.0329,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:43:26.206938
8.37,-0.305,-0.0352,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:43:47.171180
8.37,-0.305,-0.0352,8.58,8720000000.0,0.97,429.74,-2.45,0.01,60860000.0,8.35,8.6,2019-08-20 10:44:08.163266
