Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
185.13,-0.4436,-0.0024,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:42:24.492172
185.0,-0.57,-0.0031,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:42:46.158819
185.08,-0.4927,-0.0027,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:43:07.854908
185.12,-0.45,-0.0024,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:43:30.011770
185.19,-0.38,-0.002,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:43:51.991145
185.1,-0.47,-0.0025,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:44:13.577958
185.06,-0.512,-0.0028000000000000004,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:44:35.826349
185.04,-0.53,-0.0029,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:44:57.318049
185.05,-0.52,-0.0028000000000000004,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:45:19.012358
184.92,-0.655,-0.0035,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:45:40.905215
184.82,-0.75,-0.004,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:46:02.253186
184.84,-0.73,-0.0039,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:46:23.995940
184.83,-0.745,-0.004,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:46:46.079429
184.87,-0.6999,-0.0038,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:47:08.196924
184.79,-0.78,-0.0042,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:47:30.595847
184.82,-0.75,-0.004,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:47:52.313733
184.82,-0.75,-0.004,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:48:14.426006
184.85,-0.72,-0.0039,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:48:36.182984
184.9,-0.6659999999999999,-0.0036,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:48:57.972519
184.99,-0.58,-0.0031,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:49:19.855307
185.05,-0.52,-0.0028000000000000004,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:49:41.613616
185.09,-0.48,-0.0026,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:50:04.176650
185.07,-0.5,-0.0027,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:50:26.058648
185.06,-0.515,-0.0028000000000000004,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:50:47.822900
185.08,-0.49,-0.0026,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:51:09.415256
184.98,-0.59,-0.0032,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:51:31.050960
184.99,-0.58,-0.0031,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:51:52.194227
185.09,-0.48,-0.0026,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:52:14.121159
185.02,-0.55,-0.003,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:52:36.575988
184.99,-0.58,-0.0031,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:52:58.773860
184.95,-0.62,-0.0033,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:53:20.395306
184.99,-0.58,-0.0031,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:53:43.025036
185.0,-0.57,-0.0031,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:54:04.550676
185.04,-0.5259,-0.0028000000000000004,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:54:26.398524
185.08,-0.4917,-0.0026,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:54:48.513478
185.12,-0.45,-0.0024,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:55:10.811916
185.14,-0.43,-0.0023,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:55:32.770205
185.06,-0.51,-0.0027,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:55:54.795757
185.06,-0.51,-0.0027,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:56:16.273967
185.06,-0.509,-0.0027,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:56:38.343242
185.12,-0.45,-0.0024,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:57:00.188795
185.16,-0.41,-0.0022,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:57:22.216042
185.21,-0.3566,-0.0019,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:57:44.017703
185.27,-0.3,-0.0016,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:58:06.096888
185.19,-0.38,-0.002,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:58:27.555914
185.1,-0.47,-0.0025,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:58:49.317914
185.04,-0.53,-0.0029,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:59:10.792806
184.99,-0.58,-0.0031,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:59:32.908390
184.96,-0.615,-0.0033,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 09:59:54.563579
184.99,-0.58,-0.0031,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 10:00:16.252212
184.86,-0.7143,-0.0038,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 10:00:38.247048
184.89,-0.68,-0.0037,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 10:00:59.864308
184.84,-0.73,-0.0039,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 10:01:22.065061
184.85,-0.72,-0.0039,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 10:01:43.536942
184.86,-0.71,-0.0038,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 10:02:05.188723
184.8,-0.775,-0.0042,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.71,186.8,2019-08-30 10:02:27.202082
184.6,-0.97,-0.0052,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.6,186.8,2019-08-30 10:02:49.290772
184.41,-1.1589,-0.0062,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:03:11.269798
184.48,-1.09,-0.0059,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:03:33.115116
184.5,-1.0705,-0.0058,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:03:55.222688
184.46,-1.109,-0.006,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:04:17.261131
184.54,-1.0287,-0.0055000000000000005,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:04:38.920771
184.47,-1.1,-0.0059,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:05:00.521463
184.55,-1.0208,-0.0055000000000000005,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:05:23.460579
184.5,-1.07,-0.0058,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:05:45.962101
184.47,-1.1,-0.0059,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:06:08.088879
184.53,-1.04,-0.005600000000000001,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:06:29.892688
184.64,-0.93,-0.005,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:06:52.279594
184.63,-0.94,-0.0051,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:07:14.430904
184.56,-1.01,-0.0054,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:07:36.322059
184.53,-1.0359,-0.005600000000000001,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:07:58.042893
184.5,-1.0715,-0.0058,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:08:20.244039
184.43,-1.14,-0.0061,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:08:42.816340
184.46,-1.11,-0.006,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.41,186.8,2019-08-30 10:09:04.712306
184.39,-1.18,-0.0064,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.39,186.8,2019-08-30 10:09:26.593620
184.39,-1.1825,-0.0064,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.39,186.8,2019-08-30 10:09:49.177370
184.38,-1.19,-0.0064,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.34,186.8,2019-08-30 10:10:10.882602
184.44,-1.13,-0.0061,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.34,186.8,2019-08-30 10:10:32.646756
184.44,-1.1326,-0.0061,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.34,186.8,2019-08-30 10:10:54.067121
184.37,-1.2,-0.006500000000000001,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.34,186.8,2019-08-30 10:11:15.645849
184.24,-1.33,-0.0072,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.25,186.8,2019-08-30 10:11:36.819659
184.21,-1.365,-0.0074,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.2,186.8,2019-08-30 10:11:58.509719
184.1,-1.47,-0.0079,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.07,186.8,2019-08-30 10:12:20.394088
184.02,-1.55,-0.0084,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,184.02,186.8,2019-08-30 10:12:42.142245
184.0,-1.57,-0.0085,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.97,186.8,2019-08-30 10:13:03.771143
183.95,-1.62,-0.0087,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.9,186.8,2019-08-30 10:13:25.729925
183.93,-1.64,-0.0088,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.9,186.8,2019-08-30 10:13:47.334398
183.88,-1.69,-0.0091,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.89,186.8,2019-08-30 10:14:09.331247
183.91,-1.66,-0.0089,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.81,186.8,2019-08-30 10:14:31.117329
183.89,-1.68,-0.0091,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.81,186.8,2019-08-30 10:14:52.531787
183.92,-1.65,-0.0089,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.81,186.8,2019-08-30 10:15:14.392634
183.99,-1.58,-0.0085,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.81,186.8,2019-08-30 10:15:36.261854
184.03,-1.5361,-0.0083,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.81,186.8,2019-08-30 10:15:58.294237
184.03,-1.54,-0.0083,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.81,186.8,2019-08-30 10:16:19.638131
183.97,-1.6,-0.0086,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.81,186.8,2019-08-30 10:16:41.487085
183.85,-1.72,-0.0093,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.81,186.8,2019-08-30 10:17:03.347513
183.82,-1.75,-0.0094,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.73,186.8,2019-08-30 10:17:25.545361
183.79,-1.78,-0.0096,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.73,186.8,2019-08-30 10:17:47.216109
183.83,-1.74,-0.0094,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.73,186.8,2019-08-30 10:18:08.834109
183.77,-1.8027,-0.0097,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.73,186.8,2019-08-30 10:18:30.712995
183.65,-1.92,-0.0103,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:18:52.473908
183.73,-1.84,-0.0099,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:19:14.005043
183.79,-1.78,-0.0096,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:19:35.659846
183.84,-1.73,-0.0093,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:19:58.018900
183.79,-1.7786,-0.0096,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:20:19.730320
183.84,-1.73,-0.0093,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:20:42.098640
183.93,-1.64,-0.0088,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:21:03.683214
183.97,-1.6,-0.0086,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:21:25.542820
183.91,-1.66,-0.0089,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:21:47.270234
183.91,-1.66,-0.0089,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:22:08.695931
184.06,-1.51,-0.008100000000000001,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:22:30.693880
184.07,-1.5,-0.008100000000000001,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:22:52.360457
183.92,-1.655,-0.0089,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:23:14.033879
183.94,-1.63,-0.0088,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:23:35.747420
183.97,-1.6,-0.0086,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:23:57.562571
183.97,-1.6,-0.0086,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:24:19.613536
183.9,-1.67,-0.009000000000000001,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:24:41.480663
183.87,-1.7,-0.0092,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:25:03.476381
183.73,-1.84,-0.0099,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:25:25.594065
183.68,-1.89,-0.0102,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:25:47.627451
183.73,-1.84,-0.0099,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:26:09.556267
183.64,-1.93,-0.0104,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:26:31.557157
183.76,-1.81,-0.0098,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:26:53.583923
183.74,-1.83,-0.0099,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:27:15.500165
183.66,-1.91,-0.0103,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:27:37.377858
183.63,-1.94,-0.0105,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.61,186.8,2019-08-30 10:27:59.155242
183.58,-1.9945,-0.0107,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.54,186.8,2019-08-30 10:28:20.305089
183.71,-1.86,-0.01,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:28:43.386421
183.72,-1.85,-0.01,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:29:05.087222
183.66,-1.91,-0.0103,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:29:27.299608
183.72,-1.85,-0.01,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:29:48.680900
183.84,-1.7301,-0.0093,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:30:10.463116
183.97,-1.6033,-0.0086,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:30:31.959444
184.05,-1.52,-0.008199999999999999,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:30:53.885150
184.03,-1.54,-0.0083,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:31:15.701423
184.05,-1.52,-0.008199999999999999,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:31:37.059762
184.08,-1.49,-0.008,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:31:59.183447
184.0,-1.57,-0.0085,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:32:20.887881
184.1,-1.47,-0.0079,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:32:42.974346
184.1,-1.47,-0.0079,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:33:05.052318
184.1,-1.47,-0.0079,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:33:27.416460
184.17,-1.405,-0.0076,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:33:49.003288
184.14,-1.43,-0.0077,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:34:10.876511
184.14,-1.43,-0.0077,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:34:32.590637
184.13,-1.44,-0.0078,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:34:54.180563
184.13,-1.44,-0.0078,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:35:16.459736
184.07,-1.5,-0.008100000000000001,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:35:38.611243
183.95,-1.62,-0.0087,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:36:00.385230
183.93,-1.64,-0.0088,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:36:21.965855
183.89,-1.68,-0.0091,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:36:44.201206
183.91,-1.66,-0.0089,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:37:05.947122
183.93,-1.6399,-0.0088,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:37:28.226229
183.92,-1.655,-0.0089,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:37:50.287376
184.01,-1.56,-0.0084,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:38:12.274077
183.97,-1.6,-0.0086,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:38:34.346090
183.83,-1.74,-0.0094,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:38:56.161244
183.8,-1.77,-0.0095,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:39:17.683837
183.76,-1.81,-0.0098,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:39:39.515174
183.88,-1.69,-0.0091,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:40:01.176776
183.93,-1.64,-0.0088,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:40:23.149437
183.88,-1.6865,-0.0091,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:40:45.168008
183.8,-1.77,-0.0095,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:41:06.839063
183.74,-1.835,-0.0099,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:41:28.877703
183.76,-1.8101,-0.0098,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:41:50.689015
183.8,-1.77,-0.0095,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:42:12.813804
183.74,-1.83,-0.0099,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:42:34.918411
183.74,-1.835,-0.0099,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:42:57.084002
183.75,-1.82,-0.0098,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:43:19.083738
183.83,-1.74,-0.0094,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:43:40.772466
183.77,-1.8,-0.0097,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:44:02.737213
183.8,-1.77,-0.0095,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:44:24.605710
183.8,-1.77,-0.0095,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:44:46.789465
183.84,-1.73,-0.0093,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:45:08.818877
183.86,-1.7101,-0.0092,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:45:31.410353
183.86,-1.71,-0.0092,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:45:53.852811
183.81,-1.76,-0.0095,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:46:16.203121
183.77,-1.805,-0.0097,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:46:38.299400
183.75,-1.825,-0.0098,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:46:59.884597
183.9,-1.67,-0.009000000000000001,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:47:21.785163
183.9,-1.67,-0.009000000000000001,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:47:43.839385
183.88,-1.6942,-0.0091,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:48:05.513258
183.88,-1.6925,-0.0091,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:48:27.485658
183.94,-1.63,-0.0088,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:48:49.600011
183.9,-1.6673,-0.009000000000000001,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:49:11.608089
183.9,-1.67,-0.009000000000000001,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:49:33.664650
183.99,-1.58,-0.0085,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:49:56.131955
184.02,-1.55,-0.0084,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:50:18.699143
183.99,-1.58,-0.0085,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:50:41.160741
183.95,-1.62,-0.0087,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:51:03.806355
183.95,-1.62,-0.0087,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:51:26.341084
183.96,-1.61,-0.0087,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:51:48.407412
183.99,-1.58,-0.0085,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:52:11.020571
183.98,-1.59,-0.0086,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:52:33.370724
183.95,-1.62,-0.0087,186.78,2410000000.0,1.19,1570000.0,5.9,,16700000.0,183.53,186.8,2019-08-30 10:52:55.232053
