Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:37:34.395040
7.96,-0.0079,-0.001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:37:55.665455
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:38:16.462192
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:38:37.868371
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:38:59.780933
7.97,0.0,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:39:20.737886
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:39:41.633117
7.97,-0.0001,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:40:02.446163
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:40:23.218995
7.96,-0.015,-0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:40:44.300970
7.95,-0.0166,-0.0021,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:41:05.737485
7.95,-0.02,-0.0025,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:41:26.654638
7.94,-0.03,-0.0038,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:41:47.930962
7.95,-0.025,-0.0031,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:42:09.257980
7.95,-0.0176,-0.0022,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:42:30.253227
7.95,-0.02,-0.0025,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:42:51.403435
7.97,0.0,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:43:15.533395
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:43:36.414098
7.97,0.0,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:43:57.554943
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:44:18.389027
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:44:39.448986
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:45:00.587097
7.96,-0.0073,-0.0009,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:45:21.605250
7.97,0.0,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:45:44.562362
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:46:05.831756
7.96,-0.015,-0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:46:26.764323
7.96,-0.015,-0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:46:47.766006
7.95,-0.0154,-0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:47:08.570772
7.96,-0.015,-0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:47:29.639559
7.96,-0.015,-0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:47:50.855801
7.95,-0.02,-0.0025,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:48:11.854778
7.95,-0.018000000000000002,-0.0023,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:48:32.881679
7.96,-0.015,-0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:48:53.684305
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:49:15.068856
7.98,0.01,0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:49:35.995657
7.98,0.005,0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:49:57.116943
7.98,0.005,0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:50:17.762333
7.98,0.005,0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:50:38.502334
7.98,0.0071,0.0009,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:50:59.698553
7.97,0.0001,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:51:20.631124
7.97,0.0014,0.0002,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:51:41.588592
7.98,0.01,0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:52:02.753394
7.99,0.017,0.0021,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:52:23.832910
7.97,0.0032,0.0004,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:52:44.836907
7.97,0.0,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:53:05.553080
7.97,0.0,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:53:26.271202
7.98,0.005,0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:53:46.973803
7.98,0.005,0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:54:07.820980
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:54:28.685411
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:54:49.719087
7.96,-0.015,-0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:55:10.793263
7.97,0.0,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:55:31.713279
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:55:52.422596
7.97,0.0,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:56:13.606029
7.98,0.005,0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:56:34.604803
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:56:55.577955
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:57:20.702142
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:57:49.699375
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:58:10.835549
7.96,-0.0066,-0.0008,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:58:31.898800
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:58:52.924825
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:59:13.870793
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:59:34.720531
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 09:59:55.381430
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:00:16.683686
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:00:37.615322
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:00:58.857831
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:01:19.771899
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:01:40.858312
7.97,0.0,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:02:01.780309
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:02:22.846815
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:02:44.310291
7.96,-0.0069,-0.0009,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:03:05.286877
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:03:25.940233
7.97,0.0,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:03:47.125885
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:04:11.074142
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:04:32.183264
7.98,0.01,0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:04:53.443330
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:05:14.514943
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:05:35.534512
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:05:56.718990
7.96,-0.0098,-0.0012,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:06:18.108284
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:06:39.481206
7.97,-0.003,-0.0004,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:07:00.500671
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:07:21.430629
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:07:42.886055
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:08:03.967878
7.96,-0.0068,-0.0009,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:08:27.443114
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:08:48.539899
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:09:09.270427
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:09:30.545594
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:09:51.637739
7.96,-0.0068,-0.0009,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:10:12.980361
7.96,-0.01,-0.0013,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:10:34.448042
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:10:55.953070
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:11:17.353974
7.96,-0.0077,-0.001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:11:39.261879
7.97,-0.0025,-0.0003,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:12:00.587397
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:12:21.676648
7.97,-0.005,-0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:12:42.816675
7.98,0.005,0.0006,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:13:03.887311
7.99,0.015,0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:13:24.922086
8.0,0.03,0.0038,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:13:46.457873
8.0,0.025,0.0031,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:14:07.727855
7.99,0.015,0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:14:29.201693
7.99,0.02,0.0025,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:14:50.470578
7.99,0.015,0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:15:11.581570
8.0,0.025,0.0031,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:15:32.882224
8.0,0.025,0.0031,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:15:54.289076
7.99,0.0219,0.0027,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:16:15.266284
8.0,0.025,0.0031,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:16:36.635806
7.99,0.0219,0.0027,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:16:57.608363
8.0,0.025,0.0031,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:17:18.460375
8.0,0.025,0.0031,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:17:39.782182
7.99,0.02,0.0025,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:18:01.319323
8.0,0.025,0.0031,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:18:22.613322
8.0,0.025,0.0031,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:18:43.468052
7.99,0.015,0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:19:04.712968
7.97,0.0,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:19:25.770489
7.97,0.0,0.0,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:19:47.173595
7.98,0.011000000000000001,0.0014000000000000002,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:20:08.563348
7.99,0.015,0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:20:29.576409
7.99,0.015,0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:20:50.690935
7.99,0.02,0.0025,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:21:12.095107
7.99,0.015,0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:21:33.369010
7.98,0.0146,0.0018,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:21:54.776246
7.99,0.015,0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:22:15.746267
7.99,0.02,0.0025,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:22:36.902800
7.99,0.02,0.0025,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:22:57.756366
7.99,0.02,0.0025,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:23:18.982222
7.99,0.015,0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:23:39.867364
7.99,0.015,0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:24:01.415424
7.99,0.015,0.0019,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:24:22.723210
7.99,0.02,0.0025,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:24:43.912172
8.0,0.0277,0.0035,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:25:05.137718
8.0,0.03,0.0038,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:25:26.450325
7.99,0.02,0.0025,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:25:47.706328
8.01,0.035,0.0044,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:26:08.906116
8.01,0.035,0.0044,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:26:30.120907
8.02,0.05,0.0063,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:26:51.333667
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:27:12.235373
8.03,0.055,0.0069,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:27:33.537590
8.02,0.05,0.0063,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:27:54.227956
8.03,0.055,0.0069,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:28:15.122145
8.02,0.0467,0.0059,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:28:35.961544
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:29:00.209236
8.01,0.035,0.0044,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:29:21.223643
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:29:42.208967
8.0,0.03,0.0038,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:30:03.528305
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:30:24.868747
8.01,0.04,0.005,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:30:45.963155
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:31:06.929650
8.02,0.0494,0.0062,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:31:27.890591
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:31:48.765164
8.01,0.04,0.005,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:32:10.118933
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:32:31.727766
8.02,0.0499,0.0063,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:32:52.764564
8.01,0.04,0.005,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:33:13.684803
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:33:35.068171
8.01,0.035,0.0044,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:33:56.087134
8.01,0.035,0.0044,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:34:17.366187
8.01,0.035,0.0044,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:34:38.414194
8.0,0.03,0.0038,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:34:59.189192
8.01,0.035,0.0044,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:35:19.959662
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:35:40.624730
8.02,0.05,0.0063,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:36:01.744588
8.03,0.055,0.0069,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:36:22.628787
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:36:43.787013
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:37:04.797054
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:37:25.856407
8.03,0.055,0.0069,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:37:49.937562
8.02,0.05,0.0063,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:38:11.108061
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:38:31.941237
8.02,0.05,0.0063,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:38:53.017449
8.02,0.05,0.0063,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:39:14.334712
8.02,0.0535,0.0067,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:39:35.328909
8.03,0.06,0.0075,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:39:56.380310
8.03,0.055,0.0069,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:40:17.153503
8.02,0.05,0.0063,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:40:38.418166
8.02,0.05,0.0063,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:40:59.306336
8.02,0.045,0.005600000000000001,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:41:20.324734
8.03,0.055,0.0069,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:41:41.336958
8.02,0.05,0.0063,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:42:02.703423
8.03,0.055,0.0069,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:42:23.734991
8.03,0.055,0.0069,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:42:45.080689
8.02,0.0547,0.0069,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:43:06.170839
8.03,0.055,0.0069,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:43:27.141454
8.03,0.064,0.008,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:43:48.085174
8.02,0.05,0.0063,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:44:09.070176
8.02,0.05,0.0063,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:44:30.269135
8.03,0.0582,0.0073,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:44:51.168157
8.03,0.06,0.0075,8.06,8720000000.0,0.97,429.74,-2.45,0.01,63380000.0,7.92,8.1,2019-08-26 10:45:12.609417
