Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
8.04,-0.15,-0.0183,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.09,2019-08-23 09:36:17.738831
8.04,-0.155,-0.0189,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.09,2019-08-23 09:36:38.628296
8.04,-0.15,-0.0183,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.09,2019-08-23 09:36:59.403718
8.05,-0.145,-0.0177,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.09,2019-08-23 09:37:20.000789
8.06,-0.1322,-0.0161,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.09,2019-08-23 09:37:40.896405
8.06,-0.126,-0.0154,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.09,2019-08-23 09:38:01.711678
8.07,-0.125,-0.0153,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.09,2019-08-23 09:38:22.395849
8.07,-0.12,-0.0147,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.09,2019-08-23 09:38:43.184082
8.08,-0.11,-0.0134,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.09,2019-08-23 09:39:04.060772
8.09,-0.1,-0.0122,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.09,2019-08-23 09:39:25.170456
8.09,-0.1,-0.0122,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.09,2019-08-23 09:39:45.808690
8.09,-0.1,-0.0122,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.09,2019-08-23 09:40:06.862721
8.1,-0.09,-0.011000000000000001,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:40:27.940443
8.1,-0.095,-0.0116,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:40:48.922998
8.09,-0.1004,-0.0123,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:41:09.557325
8.08,-0.11,-0.0134,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:41:30.645835
8.09,-0.101,-0.0123,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:41:51.746900
8.08,-0.107,-0.0131,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:42:12.603847
8.09,-0.1,-0.0122,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:42:33.400913
8.08,-0.11,-0.0134,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:42:54.161201
8.08,-0.11,-0.0134,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:43:14.810692
8.07,-0.12,-0.0147,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:43:36.823585
8.07,-0.1177,-0.0144,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:43:57.701675
8.07,-0.125,-0.0153,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:44:18.888443
8.07,-0.125,-0.0153,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:44:39.988186
8.05,-0.1367,-0.0167,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:45:00.725692
8.05,-0.145,-0.0177,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:45:22.044293
8.04,-0.1501,-0.0183,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:45:43.628590
8.03,-0.165,-0.0201,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:46:04.730267
8.03,-0.165,-0.0201,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:46:25.368038
8.03,-0.1648,-0.0201,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:46:46.003659
8.01,-0.185,-0.0226,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:47:06.809430
8.01,-0.185,-0.0226,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:47:27.764767
8.02,-0.175,-0.0214,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:47:48.495440
8.02,-0.175,-0.0214,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:48:09.435010
8.01,-0.185,-0.0226,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:48:30.624764
8.02,-0.175,-0.0214,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:48:51.495821
8.02,-0.171,-0.0209,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:49:12.261666
8.01,-0.18,-0.022000000000000002,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:49:33.587447
8.02,-0.175,-0.0214,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:49:54.594708
8.01,-0.1764,-0.0215,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:50:15.289670
8.02,-0.17,-0.0208,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:50:36.036675
8.03,-0.1631,-0.0199,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:50:57.694718
8.03,-0.16,-0.0195,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:51:18.959185
8.01,-0.1768,-0.0216,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:51:39.947690
8.02,-0.17,-0.0208,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:52:00.792872
8.03,-0.16,-0.0195,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:52:21.707186
8.03,-0.163,-0.0199,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:52:42.430487
8.03,-0.16,-0.0195,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:53:03.295854
8.03,-0.16,-0.0195,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:53:24.459643
8.03,-0.161,-0.0197,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:53:45.370221
8.04,-0.15,-0.0183,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:54:06.601963
8.04,-0.155,-0.0189,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:54:27.726232
8.04,-0.155,-0.0189,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:54:48.420518
8.04,-0.15,-0.0183,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:55:09.567025
8.03,-0.16,-0.0195,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:55:30.607820
8.04,-0.15,-0.0183,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:55:51.664285
8.04,-0.1534,-0.0187,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:56:12.329363
8.04,-0.1507,-0.0184,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:56:33.433086
8.03,-0.1588,-0.0194,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:56:54.254694
8.03,-0.16,-0.0195,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:57:15.218776
8.04,-0.1464,-0.0179,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:57:36.066211
8.05,-0.1448,-0.0177,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:57:57.202347
8.02,-0.17,-0.0208,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:58:18.077493
8.02,-0.1693,-0.0207,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:58:38.628428
8.03,-0.165,-0.0201,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:58:59.325426
8.04,-0.1501,-0.0183,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:59:20.238154
8.04,-0.15,-0.0183,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 09:59:40.868292
8.04,-0.155,-0.0189,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:00:02.054244
8.02,-0.175,-0.0214,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:00:23.181918
7.99,-0.1958,-0.0239,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:00:46.806831
7.97,-0.2169,-0.0265,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:01:07.754783
7.96,-0.23,-0.0281,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:01:28.504046
7.96,-0.23,-0.0281,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:01:49.334791
7.96,-0.2343,-0.0286,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:02:09.931842
7.93,-0.26,-0.0317,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:02:30.700054
7.94,-0.2526,-0.0308,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:02:52.370681
7.95,-0.245,-0.029900000000000006,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:03:13.870929
7.95,-0.24,-0.029300000000000007,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:03:35.129334
7.96,-0.23,-0.0281,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:03:56.063718
7.95,-0.24,-0.029300000000000007,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:04:17.279004
7.95,-0.24,-0.029300000000000007,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:04:38.500394
7.95,-0.24,-0.029300000000000007,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:04:59.636656
7.95,-0.245,-0.029900000000000006,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:05:21.122966
7.94,-0.25,-0.0305,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:05:41.962845
7.96,-0.2332,-0.0285,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:06:02.923786
7.95,-0.24,-0.029300000000000007,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:06:23.684755
7.96,-0.23,-0.0281,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:06:44.794086
7.96,-0.23,-0.0281,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:07:05.811717
7.95,-0.24,-0.029300000000000007,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:07:26.946017
7.93,-0.26,-0.0317,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:07:47.910753
7.93,-0.265,-0.032400000000000005,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:08:08.768652
7.91,-0.2768,-0.0338,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:08:29.769032
7.91,-0.28,-0.0342,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:08:51.761738
7.9,-0.29,-0.0354,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.9,8.1,2019-08-23 10:09:12.825060
7.9,-0.29,-0.0354,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.89,8.1,2019-08-23 10:09:33.714139
7.9,-0.2918,-0.0356,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.89,8.1,2019-08-23 10:09:54.807734
7.89,-0.2961,-0.0362,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.89,8.1,2019-08-23 10:10:16.641235
7.9,-0.295,-0.036000000000000004,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:10:37.826786
7.9,-0.29100000000000004,-0.0355,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:10:59.095874
7.91,-0.28,-0.0342,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:11:20.263638
7.9,-0.29,-0.0354,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:11:41.594531
7.91,-0.28,-0.0342,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:12:03.135640
7.9,-0.29,-0.0354,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:12:24.470350
7.9,-0.2937,-0.0359,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:12:45.806259
7.9,-0.295,-0.036000000000000004,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:13:06.610147
7.9,-0.295,-0.036000000000000004,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:13:28.693775
7.89,-0.305,-0.0372,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:13:50.188513
7.9,-0.2901,-0.0354,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:14:10.987442
7.9,-0.2906,-0.0355,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:14:31.929101
7.9,-0.29,-0.0354,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:14:52.895446
7.9,-0.2895,-0.0353,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:15:13.618194
7.89,-0.3,-0.0366,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:15:35.043046
7.9,-0.2901,-0.0354,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:15:55.842943
7.91,-0.285,-0.0348,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:16:17.163068
7.93,-0.265,-0.032400000000000005,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:16:38.382012
7.93,-0.26,-0.0317,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:16:59.433620
7.92,-0.27,-0.033,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:17:21.007659
7.92,-0.27,-0.033,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:17:42.300902
7.92,-0.2742,-0.0335,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:18:03.541099
7.91,-0.28,-0.0342,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:18:24.362656
7.93,-0.26,-0.0317,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:18:45.652033
7.92,-0.27,-0.033,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:19:06.803905
7.93,-0.265,-0.032400000000000005,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:19:28.027909
7.93,-0.265,-0.032400000000000005,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:19:49.017791
7.94,-0.2528,-0.0309,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:20:10.146108
7.93,-0.265,-0.032400000000000005,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:20:31.055184
7.92,-0.2701,-0.033,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:20:51.901875
7.92,-0.275,-0.0336,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:21:12.962545
7.91,-0.285,-0.0348,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:21:34.248599
7.9,-0.295,-0.036000000000000004,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:21:55.354826
7.9,-0.29,-0.0354,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:22:17.231229
7.9,-0.295,-0.036000000000000004,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:22:38.383177
7.88,-0.31,-0.0379,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:22:59.473939
7.9,-0.295,-0.036000000000000004,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:23:20.505259
7.89,-0.3,-0.0366,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:23:41.550795
7.9,-0.2886,-0.0352,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:24:02.530265
7.89,-0.3,-0.0366,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:24:23.431857
7.88,-0.31,-0.0379,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:24:44.288549
7.89,-0.3,-0.0366,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:25:05.636168
7.89,-0.305,-0.0372,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:25:26.577794
7.88,-0.31,-0.0379,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.88,8.1,2019-08-23 10:25:47.837774
7.88,-0.315,-0.0385,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.87,8.1,2019-08-23 10:26:08.803975
7.87,-0.325,-0.0397,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:26:29.719054
7.87,-0.32,-0.0391,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:26:50.986955
7.87,-0.325,-0.0397,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:27:12.067656
7.87,-0.325,-0.0397,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:27:32.948998
7.88,-0.3149,-0.0384,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:27:53.779830
7.88,-0.315,-0.0385,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:28:14.698659
7.88,-0.31,-0.0379,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:28:35.595737
7.88,-0.31,-0.0379,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:28:56.429750
7.88,-0.315,-0.0385,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:29:17.358912
7.87,-0.325,-0.0397,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:29:38.028609
7.89,-0.3049,-0.0372,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:29:59.375153
7.88,-0.311,-0.038,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:30:20.566836
7.87,-0.32,-0.0391,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:30:41.430549
7.87,-0.325,-0.0397,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:31:02.225746
7.86,-0.33,-0.0403,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:31:23.145213
7.86,-0.33,-0.0403,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.86,8.1,2019-08-23 10:31:44.224291
7.85,-0.34,-0.0415,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.85,8.1,2019-08-23 10:32:05.558404
7.85,-0.34,-0.0415,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.85,8.1,2019-08-23 10:32:26.604094
7.84,-0.35,-0.0427,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.83,8.1,2019-08-23 10:32:47.745582
7.83,-0.36,-0.044000000000000004,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.83,8.1,2019-08-23 10:33:08.613203
7.84,-0.355,-0.0433,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.82,8.1,2019-08-23 10:33:29.365206
7.83,-0.3565,-0.0435,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.82,8.1,2019-08-23 10:33:50.523482
7.83,-0.365,-0.0446,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.82,8.1,2019-08-23 10:34:11.596164
7.83,-0.365,-0.0446,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.82,8.1,2019-08-23 10:34:32.820064
7.84,-0.35,-0.0427,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.82,8.1,2019-08-23 10:34:53.884686
7.84,-0.3502,-0.042800000000000005,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.82,8.1,2019-08-23 10:35:14.809624
7.85,-0.345,-0.0421,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.82,8.1,2019-08-23 10:35:35.766220
7.85,-0.345,-0.0421,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.82,8.1,2019-08-23 10:35:56.784832
7.85,-0.345,-0.0421,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.82,8.1,2019-08-23 10:36:17.839748
7.85,-0.345,-0.0421,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.82,8.1,2019-08-23 10:36:39.102410
7.82,-0.3701,-0.0452,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:36:59.970746
7.83,-0.3601,-0.044000000000000004,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:37:20.640442
7.83,-0.365,-0.0446,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:37:41.627634
7.82,-0.37,-0.0452,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:38:02.505398
7.82,-0.375,-0.0458,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:38:23.503696
7.82,-0.375,-0.0458,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:38:46.046568
7.81,-0.37799999999999995,-0.0462,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:39:07.026502
7.82,-0.375,-0.0458,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:39:27.949334
7.81,-0.38,-0.0464,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:39:48.898444
7.82,-0.37,-0.0452,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:40:10.181157
7.82,-0.3723,-0.0455,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:40:31.272699
7.83,-0.365,-0.0446,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:40:52.225712
7.82,-0.375,-0.0458,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:41:13.321005
7.81,-0.38,-0.0464,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.81,8.1,2019-08-23 10:41:34.130995
7.8,-0.395,-0.0482,8.09,8720000000.0,0.97,429.74,-2.45,0.01,62270000.0,7.78,8.1,2019-08-23 10:41:55.026847
