Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
211.43,1.08,0.0051,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:37:31.811509
211.5,1.15,0.0055000000000000005,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:37:52.852527
211.48,1.13,0.0054,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:38:13.791924
211.45,1.1,0.0052,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:38:34.766175
211.44,1.09,0.0052,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:38:55.916392
211.44,1.09,0.0052,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:39:17.417417
211.45,1.095,0.0052,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:39:38.223907
211.46,1.11,0.0053,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:39:59.136739
211.4,1.05,0.005,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:40:20.074977
211.38,1.03,0.0049,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:40:41.214942
211.39,1.035,0.0049,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:41:02.199700
211.43,1.08,0.0051,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:41:23.298414
211.4,1.0536,0.005,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:41:44.719803
211.38,1.03,0.0049,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:42:05.660702
211.43,1.083,0.0051,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:42:26.939328
211.45,1.1,0.0052,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:42:48.518783
211.5,1.15,0.0055000000000000005,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:43:10.104757
211.49,1.139,0.0054,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:43:31.403610
211.58,1.23,0.0058,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:43:52.391343
211.66,1.305,0.0062,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:44:13.755731
211.7,1.35,0.0064,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:44:35.376614
211.69,1.3374,0.0064,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:44:56.585077
211.67,1.3233,0.0063,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:45:17.707936
211.65,1.295,0.0062,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:45:39.066645
211.58,1.23,0.0058,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:46:00.422171
211.65,1.3,0.0062,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:46:21.702737
211.7,1.35,0.0064,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:46:43.068256
211.67,1.32,0.0063,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:47:04.534899
211.7,1.3468,0.0064,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:47:25.249684
211.68,1.325,0.0063,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:47:46.297387
211.66,1.31,0.0062,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:48:08.009250
211.71,1.3583,0.006500000000000001,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:48:30.096235
211.66,1.31,0.0062,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:48:51.398963
211.67,1.3211,0.0063,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:49:13.074404
211.59,1.2438,0.0059,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:49:34.321551
211.57,1.22,0.0058,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:49:55.712360
211.58,1.23,0.0058,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:50:16.764135
211.59,1.24,0.0059,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:50:38.310015
211.55,1.195,0.005699999999999999,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:50:59.835530
211.58,1.225,0.0058,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:51:20.772720
211.55,1.2001,0.005699999999999999,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:51:41.806945
211.58,1.23,0.0058,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:52:02.824653
211.6,1.25,0.0059,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:52:24.153155
211.6,1.25,0.0059,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:52:45.589877
211.6,1.25,0.0059,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:53:06.725626
211.61,1.2595,0.006,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:53:28.944531
211.59,1.2401,0.0059,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:53:50.249892
211.6,1.25,0.0059,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:54:11.051404
211.6,1.25,0.0059,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:54:32.251362
211.67,1.32,0.0063,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:54:53.382758
211.73,1.3785,0.0066,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:55:14.428199
211.66,1.3143,0.0062,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.78,2019-08-20 09:55:35.888741
211.79,1.44,0.0068000000000000005,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.9,2019-08-20 09:55:57.786552
211.9,1.548,0.0074,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,211.94,2019-08-20 09:56:19.164905
212.01,1.66,0.0079,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.02,2019-08-20 09:56:41.051424
212.1,1.75,0.0083,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.14,2019-08-20 09:57:02.502663
212.21,1.86,0.0088,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.21,2019-08-20 09:57:23.309936
212.22,1.87,0.0089,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.26,2019-08-20 09:57:44.500193
212.16,1.81,0.0086,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.26,2019-08-20 09:58:05.638984
212.2,1.85,0.0088,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.26,2019-08-20 09:58:26.783611
212.32,1.97,0.0094,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.33,2019-08-20 09:58:47.749925
212.36,2.01,0.0096,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.38,2019-08-20 09:59:08.493306
212.34,1.99,0.0095,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.41,2019-08-20 09:59:29.665427
212.31,1.964,0.0093,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.41,2019-08-20 09:59:50.471940
212.39,2.04,0.0097,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.42,2019-08-20 10:00:16.239913
212.35,1.995,0.0095,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.44,2019-08-20 10:00:37.299818
212.37,2.0214,0.0096,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.44,2019-08-20 10:00:58.269090
212.26,1.91,0.0091,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.44,2019-08-20 10:01:24.038328
212.28,1.93,0.0092,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.44,2019-08-20 10:01:46.060001
212.34,1.985,0.0094,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.44,2019-08-20 10:02:07.586291
212.4,2.05,0.0097,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.45,2019-08-20 10:02:28.699509
212.46,2.1113,0.01,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.46,2019-08-20 10:02:49.624110
212.56,2.2068,0.0105,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.61,2019-08-20 10:03:10.997092
212.55,2.2012,0.0105,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.63,2019-08-20 10:03:32.155422
212.65,2.3,0.0109,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.65,2019-08-20 10:03:53.410549
212.6,2.25,0.0107,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.66,2019-08-20 10:04:14.217203
212.56,2.21,0.0105,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.66,2019-08-20 10:04:35.136718
212.58,2.23,0.0106,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.66,2019-08-20 10:04:56.307230
212.61,2.2606,0.0107,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.66,2019-08-20 10:05:17.463693
212.72,2.365,0.011200000000000002,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.72,2019-08-20 10:05:38.391550
212.77,2.42,0.0115,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.77,2019-08-20 10:05:59.537482
212.83,2.48,0.0118,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.84,2019-08-20 10:06:20.350146
212.81,2.46,0.0117,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.85,2019-08-20 10:06:41.685046
212.68,2.33,0.0111,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.85,2019-08-20 10:07:02.713468
212.66,2.31,0.011,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.85,2019-08-20 10:07:24.263923
212.64,2.29,0.0109,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.85,2019-08-20 10:07:45.801835
212.73,2.3759,0.0113,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.85,2019-08-20 10:08:07.759386
212.76,2.41,0.0115,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.85,2019-08-20 10:08:29.343707
212.74,2.3890000000000002,0.0114,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.85,2019-08-20 10:08:50.564747
212.72,2.37,0.0113,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.85,2019-08-20 10:09:11.693038
212.69,2.34,0.0111,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.85,2019-08-20 10:09:32.704598
212.7,2.35,0.011200000000000002,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.85,2019-08-20 10:09:53.768836
212.88,2.53,0.012,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.85,2019-08-20 10:10:14.770879
212.93,2.5807,0.0123,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,212.92,2019-08-20 10:10:35.646729
213.02,2.67,0.0127,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.02,2019-08-20 10:10:57.213914
212.98,2.63,0.0125,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.09,2019-08-20 10:11:19.165417
212.95,2.5968,0.0123,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.09,2019-08-20 10:11:40.834737
212.97,2.62,0.0125,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.09,2019-08-20 10:12:01.440086
213.0,2.65,0.0126,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.09,2019-08-20 10:12:22.685868
213.07,2.7214,0.0129,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.13,2019-08-20 10:12:44.795798
213.07,2.72,0.0129,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.13,2019-08-20 10:13:06.117312
213.06,2.71,0.0129,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.13,2019-08-20 10:13:28.157969
213.06,2.71,0.0129,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.13,2019-08-20 10:13:49.272340
213.02,2.67,0.0127,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.13,2019-08-20 10:14:10.253335
213.0,2.65,0.0126,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.13,2019-08-20 10:14:31.402211
213.05,2.6953,0.0128,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.13,2019-08-20 10:14:52.999305
213.08,2.73,0.013,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.13,2019-08-20 10:15:14.018665
212.94,2.59,0.0123,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.13,2019-08-20 10:15:35.221050
213.03,2.68,0.0127,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.13,2019-08-20 10:15:56.865201
213.1,2.745,0.013000000000000001,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.13,2019-08-20 10:16:18.261116
213.16,2.8095,0.0134,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.17,2019-08-20 10:16:39.036619
213.28,2.9261,0.0139,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.28,2019-08-20 10:17:00.343932
213.23,2.88,0.0137,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.31,2019-08-20 10:17:21.314321
213.23,2.8764,0.0137,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.31,2019-08-20 10:17:42.054404
213.23,2.88,0.0137,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.31,2019-08-20 10:18:03.048778
213.32,2.965,0.0141,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:18:26.821010
213.25,2.9,0.0138,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:18:47.301107
213.17,2.82,0.0134,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:19:08.129086
213.11,2.7603,0.0131,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:19:29.323144
212.94,2.59,0.0123,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:19:50.023847
212.96,2.61,0.0124,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:20:10.839282
212.95,2.5962,0.0123,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:20:32.049134
212.83,2.4769,0.0118,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:20:53.132562
212.82,2.4708,0.0117,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:21:13.759074
212.79,2.44,0.0116,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:21:34.781254
212.81,2.46,0.0117,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:21:55.645135
212.8,2.45,0.0116,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:22:16.784547
212.75,2.4,0.0114,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:22:37.785174
212.72,2.37,0.0113,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:22:58.658274
212.69,2.3354,0.0111,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:23:19.302628
212.64,2.286,0.0109,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:23:40.169915
212.7,2.345,0.0111,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:24:01.226710
212.62,2.27,0.0108,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:24:21.984332
212.65,2.3,0.0109,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:24:42.941476
212.63,2.279,0.0108,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:25:03.588636
212.7,2.3479,0.011200000000000002,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:25:24.615323
212.75,2.4,0.0114,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:25:45.417996
212.62,2.271,0.0108,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:26:06.461786
212.62,2.27,0.0108,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:26:27.509721
212.71,2.3602,0.011200000000000002,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:26:48.411502
212.68,2.3329,0.0111,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:27:09.573437
212.72,2.3683,0.0113,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:27:30.183441
212.75,2.4,0.0114,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:27:51.229728
212.69,2.3436,0.0111,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:28:11.922154
212.68,2.33,0.0111,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:28:32.923883
212.75,2.4,0.0114,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:28:53.961471
212.66,2.31,0.011,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:29:14.596336
212.66,2.31,0.011000000000000001,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:29:35.416224
212.65,2.3,0.0109,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:29:56.527488
212.66,2.31,0.011000000000000001,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:30:18.429767
212.58,2.23,0.0106,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:30:39.490440
212.5,2.15,0.0102,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:31:02.581217
212.6,2.25,0.0107,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:31:23.529308
212.55,2.199,0.0105,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:31:44.452463
212.48,2.13,0.0101,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:32:05.317051
212.56,2.21,0.0105,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:32:26.824723
212.43,2.08,0.0099,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:32:48.051419
212.45,2.0999,0.01,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:33:09.245368
212.48,2.125,0.0101,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:33:30.243308
212.52,2.17,0.0103,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:33:51.253656
212.5,2.15,0.0102,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:34:12.091079
212.57,2.215,0.0105,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:34:32.780074
212.51,2.16,0.0103,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:34:54.032491
212.49,2.1401,0.0102,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:35:14.822242
212.45,2.1,0.01,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:35:36.101557
212.49,2.14,0.0102,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:35:57.115696
212.42,2.07,0.0098,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:36:18.508378
212.41,2.06,0.0098,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:36:39.432323
212.46,2.11,0.01,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:37:00.548382
212.43,2.08,0.0099,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:37:21.418984
212.33,1.98,0.0094,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:37:42.113534
212.2,1.8493,0.0088,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:38:02.699800
212.31,1.96,0.0093,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:38:25.482376
212.35,2.0,0.0095,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:38:46.064239
212.39,2.04,0.0097,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:39:06.844792
212.27,1.9201,0.0091,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:39:28.236107
212.26,1.91,0.0091,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:39:49.573844
212.21,1.8595,0.0088,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:40:10.827060
212.06,1.7128,0.008100000000000001,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:40:32.344433
212.03,1.68,0.008,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:40:53.133133
212.16,1.81,0.0086,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:41:14.132224
212.05,1.7,0.008100000000000001,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:41:35.131140
212.1,1.7502,0.0083,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:41:56.111702
212.07,1.72,0.008199999999999999,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:42:17.104529
212.02,1.6665,0.0079,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:42:39.185256
212.05,1.7,0.008100000000000001,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:43:00.269118
212.05,1.7,0.008100000000000001,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:43:21.212063
211.93,1.5829,0.0075,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:43:42.193955
211.98,1.63,0.0077,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:44:03.268076
211.99,1.64,0.0078,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:44:24.180043
212.04,1.69,0.008,210.88,4600000000.0,1.22,1980000.0,11.73,0.77,26260000.0,210.51,213.35,2019-08-20 10:44:45.117902
