Price,Price Change,Price Percent Change,Open,Shares Outstanding,Beta,Rev. per Employee,EPS,Dividend,Average Volume,Day Range Low,Day Range High,Time
212.97,1.57,0.0074,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:42:26.200670
213.11,1.705,0.008100000000000001,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:42:47.358934
213.2,1.8,0.0085,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:43:08.263453
213.44,2.04,0.0096,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:43:32.378038
213.34,1.935,0.0092,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:43:53.428099
213.3,1.9,0.009000000000000001,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:44:14.562421
213.3,1.9,0.009000000000000001,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:44:35.328740
213.51,2.11,0.01,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:44:56.558637
213.4,2.0,0.0095,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:45:17.587420
213.52,2.1175,0.01,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:45:38.558350
213.49,2.09,0.0099,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:46:01.750579
213.42,2.02,0.0096,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:46:22.798864
213.35,1.9489,0.0092,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:46:43.675676
213.3,1.8963,0.009000000000000001,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:47:04.865630
213.57,2.17,0.0103,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:47:25.460812
213.46,2.06,0.0097,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:47:46.817941
213.31,1.91,0.009000000000000001,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:48:07.822061
213.31,1.91,0.009000000000000001,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:48:28.777664
213.19,1.79,0.0085,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:48:49.888523
213.4,2.0,0.0095,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:49:10.886939
213.56,2.16,0.0102,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:49:32.044612
213.55,2.1531,0.0102,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:49:53.240864
213.32,1.92,0.0091,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:50:13.974017
213.57,2.17,0.0103,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:50:34.624513
213.65,2.245,0.0106,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:50:55.528894
213.51,2.105,0.01,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:51:16.578684
213.29,1.8872,0.0089,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:51:37.579776
213.54,2.14,0.0101,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:51:58.498483
213.57,2.17,0.0103,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:52:19.822750
213.47,2.068,0.0098,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:52:40.660340
213.53,2.125,0.0101,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:53:01.759476
213.45,2.05,0.0097,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:53:22.389305
213.6,2.2,0.0104,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:53:43.219536
213.5,2.0981,0.0099,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:54:03.825361
213.45,2.05,0.0097,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:54:24.751408
213.49,2.0924,0.0099,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:54:45.610936
213.49,2.0924,0.0099,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:55:06.744381
213.15,1.75,0.0083,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:55:27.698155
213.13,1.73,0.008199999999999999,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:55:48.611705
213.23,1.83,0.0087,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:56:09.378636
213.15,1.75,0.0083,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:56:30.641934
212.98,1.58,0.0075,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:56:51.451907
212.91,1.51,0.0071,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:57:12.436628
213.02,1.615,0.0076,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:57:38.586455
213.04,1.64,0.0078,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:58:06.608029
213.17,1.7711,0.0084,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:58:27.839429
213.08,1.6815,0.008,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:58:48.813774
213.02,1.62,0.0077,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:59:09.766953
213.03,1.63,0.0077,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:59:30.786592
213.12,1.715,0.008100000000000001,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 09:59:51.546974
213.2,1.8,0.0085,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:00:12.359074
213.21,1.81,0.0086,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:00:33.688378
213.14,1.74,0.008199999999999999,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:00:54.607076
213.15,1.75,0.0083,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:01:15.639118
213.13,1.73,0.008199999999999999,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:01:36.737594
213.31,1.91,0.009000000000000001,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:01:57.783399
213.46,2.06,0.0097,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:02:18.733741
213.64,2.24,0.0106,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:02:39.864595
213.66,2.262,0.0107,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:03:01.334725
213.66,2.262,0.0107,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:03:22.225655
213.66,2.2598,0.0107,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:03:42.984016
213.66,2.26,0.0107,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:04:04.046185
213.61,2.21,0.0105,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:04:28.132840
213.61,2.21,0.0105,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:04:49.353226
213.71,2.313,0.0109,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:05:10.560102
213.65,2.25,0.0106,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:05:31.545024
213.56,2.1601,0.0102,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:05:52.693226
213.51,2.11,0.01,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:06:13.886770
213.54,2.14,0.0101,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:06:35.349045
213.64,2.24,0.0106,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:06:56.583573
213.62,2.22,0.0105,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:07:17.608705
213.82,2.42,0.0114,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:07:38.524078
213.92,2.516,0.0119,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:07:59.830584
213.85,2.45,0.0116,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:08:21.007274
213.85,2.45,0.0116,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:08:44.545823
213.96,2.56,0.0121,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:09:05.539357
213.96,2.56,0.0121,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:09:26.182579
213.87,2.47,0.0117,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:09:47.452385
213.94,2.54,0.012,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:10:08.636278
213.72,2.32,0.011,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:10:30.212651
213.62,2.22,0.0105,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:10:51.559245
213.67,2.27,0.0107,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:11:13.082326
213.73,2.33,0.011000000000000001,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:11:34.376546
213.66,2.26,0.0107,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:11:56.365560
213.64,2.2409,0.0106,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:12:17.374904
213.72,2.32,0.011,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:12:38.707907
214.1,2.7,0.0128,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:12:59.823994
214.2,2.795,0.0132,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:13:21.071154
214.34,2.94,0.0139,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:13:41.859939
214.22,2.82,0.0133,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:14:03.461396
213.99,2.59,0.0123,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:14:24.793409
214.0,2.6,0.0123,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:14:46.375687
214.06,2.66,0.0126,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:15:07.559579
214.15,2.75,0.013,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:15:28.677585
214.16,2.76,0.0131,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:15:49.868395
214.03,2.63,0.0124,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:16:11.113314
214.09,2.69,0.0127,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:16:32.310092
214.21,2.81,0.0133,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:16:53.572237
214.21,2.81,0.0133,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:17:14.555224
214.18,2.779,0.0131,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:17:35.592167
214.19,2.79,0.0132,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:17:56.831560
214.15,2.75,0.013,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:18:18.535642
213.96,2.56,0.0121,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:18:39.569726
213.91,2.51,0.0119,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:19:00.582385
213.82,2.42,0.0114,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:19:21.712239
213.72,2.32,0.011,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:19:42.783923
213.82,2.42,0.0114,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:20:04.275362
213.83,2.425,0.0115,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:20:25.618071
213.9,2.5,0.0118,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:20:46.690962
214.01,2.605,0.0123,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:21:07.784797
213.92,2.52,0.0119,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:21:29.086159
213.92,2.52,0.0119,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:21:50.526280
213.99,2.587,0.0122,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:22:11.627088
213.99,2.59,0.0123,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:22:32.859046
213.91,2.51,0.0119,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:22:53.804625
214.01,2.61,0.0123,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:23:14.856679
213.93,2.528,0.012,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:23:35.871230
214.11,2.71,0.0128,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:23:57.079807
214.24,2.8412,0.0134,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:24:18.540336
214.24,2.8412,0.0134,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:24:39.794298
214.45,3.05,0.0144,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:25:00.938685
214.49,3.09,0.0146,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:25:22.094621
214.16,2.76,0.0131,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:25:43.480765
214.28,2.8754,0.0136,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:26:04.841597
214.21,2.805,0.0133,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:26:26.082186
214.24,2.84,0.0134,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:26:47.093111
214.41,3.01,0.0142,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:27:08.361333
214.5,3.1,0.0147,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:27:29.207256
214.67,3.27,0.0155,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:27:50.450188
214.66,3.26,0.0154,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:28:11.226062
214.48,3.0849,0.0146,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:28:31.981087
214.44,3.04,0.0144,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:28:56.029845
214.39,2.99,0.0141,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:29:17.048030
214.34,2.94,0.0139,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:29:38.133313
214.23,2.83,0.0134,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:29:59.217877
214.3,2.9,0.0137,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:30:20.702988
214.42,3.02,0.0143,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:30:41.803686
214.11,2.71,0.0128,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:31:03.025198
214.2,2.8,0.0132,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:31:23.802316
214.17,2.77,0.0131,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:31:44.669279
214.2,2.795,0.0132,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:32:05.952050
214.2,2.8,0.0132,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:32:27.184230
214.22,2.82,0.0133,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:32:48.792793
214.14,2.74,0.013,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:33:09.638665
214.23,2.83,0.0134,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:33:30.861153
214.19,2.785,0.0132,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:33:52.089793
214.16,2.76,0.0131,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:34:13.466521
214.17,2.765,0.0131,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:34:34.272013
214.18,2.775,0.0131,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:34:55.392371
214.15,2.75,0.013,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:35:16.157654
214.24,2.835,0.0134,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:35:36.818560
214.42,3.02,0.0143,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:35:57.801589
214.48,3.08,0.0146,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:36:18.619641
214.55,3.1454,0.0149,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:36:39.752692
214.51,3.11,0.0147,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:37:00.674059
214.49,3.085,0.0146,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:37:21.802330
214.63,3.23,0.0153,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:37:46.175160
214.56,3.1599,0.0149,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:38:07.082405
214.37,2.97,0.013999999999999999,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:38:28.034232
214.28,2.88,0.0136,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:38:49.097106
214.28,2.88,0.0136,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:39:10.138723
214.36,2.96,0.014,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:39:31.368569
214.43,3.025,0.0143,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:39:52.329996
214.3,2.895,0.0137,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:40:13.237550
214.22,2.82,0.0133,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:40:34.032356
214.15,2.7477,0.013,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:40:55.419494
214.24,2.84,0.0134,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:41:16.285238
214.32,2.9189999999999996,0.0138,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:41:37.262484
214.32,2.919,0.0138,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:41:58.420457
214.24,2.84,0.0134,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:42:19.614703
214.07,2.665,0.0126,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:42:40.753252
214.2,2.8,0.0132,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:43:02.230755
214.02,2.62,0.0124,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:43:23.228715
214.0,2.6,0.0123,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:43:44.222235
213.74,2.34,0.0111,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:44:04.883770
213.8,2.4,0.0114,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:44:26.165710
213.55,2.15,0.0102,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:44:47.229353
213.2,1.8,0.0085,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:45:07.996202
213.42,2.0174,0.0095,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:45:29.786726
213.24,1.84,0.0087,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:45:50.803296
213.17,1.77,0.0084,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:46:12.069852
213.3,1.9,0.009000000000000001,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:46:33.086261
213.12,1.72,0.008100000000000001,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:46:54.131048
213.18,1.78,0.0084,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:47:14.996936
213.26,1.86,0.0088,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:47:35.915406
213.26,1.86,0.0088,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:47:57.078356
213.3,1.9,0.009000000000000001,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:48:19.058839
213.2,1.8,0.0085,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:48:40.085869
213.37,1.97,0.0093,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:49:01.812242
213.57,2.17,0.0103,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:49:22.741093
213.58,2.18,0.0103,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:49:43.783781
213.58,2.18,0.0103,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:50:04.745354
213.71,2.3142,0.0109,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:50:26.033977
213.61,2.21,0.0105,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:50:47.611866
213.62,2.22,0.0105,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:51:08.645428
213.62,2.22,0.0105,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:51:30.212496
213.59,2.185,0.0103,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:51:51.700986
213.44,2.04,0.0096,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:52:13.131485
213.28,1.875,0.0089,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:52:34.817819
213.26,1.855,0.0088,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:52:55.585311
213.38,1.98,0.0094,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:53:16.704086
213.38,1.98,0.0094,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:53:37.600074
213.23,1.83,0.0087,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:53:58.440702
213.44,2.04,0.0096,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:54:19.458443
213.44,2.04,0.0096,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:54:40.184331
213.42,2.0177,0.0095,213.6,179130000.0,1.3,439.63,-3.84,,8850000.0,211.54,214.77,2019-08-26 10:55:01.266558
